Date,Open,High,Low,Close,Adj Close,Volume
2023-05-03,7967.287109,8100.540039,7833.609863,8086.060059,8086.060059,17425836
2023-05-04,8086.037109,8113.416016,7982.393066,8050.016602,8050.016602,13904920
2023-05-05,8049.902344,8191.175293,7989.699219,8155.383301,8155.383301,16058417
2023-05-06,8155.032227,8215.670898,7849.235840,7905.097656,7905.097656,18557287
2023-05-07,7903.703613,7978.078613,7878.538574,7893.288086,7893.288086,11241040
2023-05-08,7891.262695,7914.447266,7146.498535,7252.153809,7252.153809,27833748
2023-05-09,7251.923340,7407.761230,7191.002441,7330.488770,7330.488770,20692023
2023-05-10,7331.031250,7407.615234,6876.183105,7055.263184,7055.263184,32079061
2023-05-11,7055.415527,7055.855469,6539.650391,6670.464844,6670.464844,28545103
2023-05-12,6670.434082,6943.664063,6482.975586,6942.948242,6942.948242,21555156
2023-05-13,6943.611328,6944.006348,6735.482422,6770.915527,6770.915527,13770410
2023-05-14,6770.173828,6882.699219,6716.289551,6833.893555,6833.893555,11196472
2023-05-15,6833.676270,7026.547852,6753.919922,6901.846680,6901.846680,21309760
2023-05-16,6901.666016,6908.051270,6769.875977,6813.431152,6813.431152,14942774
2023-05-17,6812.089355,6877.325684,6695.746094,6826.443359,6826.443359,15391931
2023-05-18,6826.690918,6856.381836,6593.619141,6694.923340,6694.923340,14006389
2023-05-19,6694.802246,6709.204102,6634.939941,6667.378906,6667.378906,12179750
2023-05-20,6667.161133,6697.125977,6622.897461,6696.600586,6696.600586,8773984
2023-05-21,6696.619141,6704.877441,6534.897461,6585.796387,6585.796387,9749711
2023-05-22,6586.508789,6678.712402,6500.204590,6656.414063,6656.414063,11314929
2023-05-23,6657.069824,6786.581543,6637.373535,6742.389160,6742.389160,9903091
2023-05-24,6742.817871,6742.817871,6440.751953,6467.799805,6467.799805,14054746
2023-05-25,6466.913086,6466.913086,6288.747559,6298.697754,6298.697754,15209742
2023-05-26,6298.845215,6468.386719,6270.418457,6417.978027,6417.978027,11367310
2023-05-27,6419.175293,6539.051758,6388.473145,6533.451172,6533.451172,9417043
2023-05-28,6534.015137,6736.543945,6516.079102,6690.122559,6690.122559,12256265
2023-05-29,6690.808594,6766.402344,6654.411133,6690.568848,6690.568848,12596250
2023-05-30,6688.932129,6718.736816,6559.010742,6632.903809,6632.903809,11163977
2023-05-31,6632.944824,6656.872070,6416.873047,6497.846680,6497.846680,12611592
2023-06-01,6498.603027,6524.734375,6349.291016,6451.821777,6451.821777,10551593
2023-06-02,6452.085449,6548.254395,6399.041016,6535.024414,6535.024414,9746853
2023-06-03,6534.865234,6558.082031,6485.351074,6523.084473,6523.084473,7808256
2023-06-04,6522.739258,6582.924316,6497.198242,6497.198242,6497.198242,9144737
2023-06-05,6498.345703,6503.435059,5766.856445,5967.146484,5967.146484,24059826
2023-06-06,5966.537109,6266.709473,5946.583008,6173.314453,6173.314453,16571286
2023-06-07,6173.151367,6173.151367,5942.324219,5980.066895,5980.066895,12526363
2023-06-08,5979.963867,6105.517578,5964.663086,6000.733398,6000.733398,10156577
2023-06-09,6000.257324,6014.214844,5872.684570,5940.907715,5940.907715,12257787
2023-06-10,5939.285156,5939.285156,5008.135254,5466.354492,5466.354492,40422311
2023-06-11,5466.104492,5529.319824,5383.504883,5437.248535,5437.248535,13171880
2023-06-12,5437.606934,5515.653809,5295.795898,5500.968262,5500.968262,13667062
2023-06-13,5500.654297,5694.342773,5485.565430,5595.203125,5595.203125,12701613
2023-06-14,5595.203613,5686.221680,5303.443359,5394.371094,5394.371094,12674088
2023-06-15,5394.245117,5630.217285,5365.549805,5534.521973,5534.521973,12134093
2023-06-16,5534.684570,5757.893066,5442.109375,5652.406250,5652.406250,13197289
2023-06-17,5652.549316,5840.957520,5636.620117,5751.954590,5751.954590,8902604
2023-06-18,5751.548828,5763.732422,5610.308594,5634.832031,5634.832031,9423032
2023-06-19,5634.210938,5730.251953,5606.547852,5721.640625,5721.640625,8672355
2023-06-20,5721.771973,5929.911133,5612.937012,5929.911133,5929.911133,13824452
2023-06-21,5929.375000,6409.383301,5907.393555,6351.664551,6351.664551,24106211
2023-06-22,6351.858398,6639.530273,6301.937988,6321.151367,6321.151367,22332516
2023-06-23,6320.698242,6469.759277,6203.483887,6436.349609,6436.349609,22118845
2023-06-24,6436.524902,6616.550781,6277.032715,6307.668945,6307.668945,18496481
2023-06-25,6307.764160,6691.828613,6302.791504,6585.630859,6585.630859,21025891
2023-06-26,6585.436035,6585.436035,6218.704590,6301.488770,6301.488770,16302197
2023-06-27,6301.091309,6469.796387,6296.237305,6423.723145,6423.723145,14341647
2023-06-28,6424.415039,6426.198730,6001.046875,6105.918945,6105.918945,12986424
2023-06-29,6105.861328,6376.985840,6082.758789,6319.189453,6319.189453,12206802
2023-06-30,6318.726563,6660.664063,6177.241211,6634.718750,6634.718750,28127223
2023-07-01,6634.580566,6688.730469,6556.171875,6644.814453,6644.814453,15515578
2023-07-02,6645.270508,7269.931641,6507.363770,7259.637695,7259.637695,33175400
2023-07-03,7259.454102,7389.913086,6931.220215,6949.154297,6949.154297,35277767
2023-07-04,6950.374512,7029.907715,6743.845215,7003.245117,7003.245117,23101173
2023-07-05,7003.663574,7175.160645,6777.442871,6918.597168,6918.597168,21058895
2023-07-06,6916.797852,7234.403809,6706.796387,6706.796387,6706.796387,21966251
2023-07-07,6706.795898,6943.195313,6681.319824,6936.253906,6936.253906,13364201
2023-07-08,6936.536621,7155.839844,6931.477051,7081.017090,7081.017090,23182025
2023-07-09,7081.025879,7235.287109,6942.519043,6954.052246,6954.052246,17412270
2023-07-10,6954.073242,7121.928711,6838.466797,7035.483887,7035.483887,14172851
2023-07-11,7035.154297,7070.041504,6902.899414,6943.760742,6943.760742,10303582
2023-07-12,6943.739746,7029.401367,6877.590820,6926.365234,6926.365234,10933045
2023-07-13,6927.064941,7358.461914,6906.825195,7358.461914,7358.461914,20202821
2023-07-14,7359.013672,7456.184570,6778.489258,7026.073242,7026.073242,26976730
2023-07-15,7025.800293,7126.921875,6951.910156,7117.341797,7117.341797,15681822
2023-07-16,7117.091309,7119.747559,6943.015137,6959.976563,6959.976563,14767363
2023-07-17,6960.191406,7139.838867,6862.981445,7013.107910,7013.107910,20041702
2023-07-18,7012.809082,7054.946777,6801.870605,6879.631836,6879.631836,15768666
2023-07-19,6878.779785,6968.274902,6870.488770,6893.854980,6893.854980,12935445
2023-07-20,6893.725098,7044.715332,6812.378906,6876.037598,6876.037598,17684129
2023-07-21,6876.399414,6905.627930,6797.395996,6851.047363,6851.047363,14122791
2023-07-22,6851.207031,6921.895996,6676.741211,6706.400879,6706.400879,15110561
2023-07-23,6706.936035,6810.430664,6695.563965,6733.217285,6733.217285,11453152
2023-07-24,6733.511230,6761.674316,6488.197754,6505.662109,6505.662109,16302011
2023-07-25,6505.400879,6552.915527,6445.040527,6534.661621,6534.661621,11157114
2023-07-26,6534.609863,6902.123047,6462.089355,6784.710938,6784.710938,21143687
2023-07-27,6785.142090,6974.274902,6774.277344,6940.802246,6940.802246,17729160
2023-07-28,6941.121094,7076.048828,6939.149414,7039.853516,7039.853516,19911691
2023-07-29,7038.969238,7090.149902,6971.380371,7014.906738,7014.906738,13612038
2023-07-30,7014.637207,7045.871582,6719.971191,6751.704590,6751.704590,19590144
2023-07-31,6751.223145,6900.340332,6664.085938,6715.118164,6715.118164,23095938
2023-08-01,6715.233398,6786.296875,6572.250488,6786.296875,6786.296875,24849570
2023-08-02,6785.871582,6827.752930,6404.772949,6424.709961,6424.709961,30469850
2023-08-03,6424.914551,6485.369141,6320.830566,6335.034180,6335.034180,22309130
2023-08-04,6334.803223,6446.944336,6127.931641,6198.537109,6198.537109,33248958
2023-08-05,6198.587891,6269.626953,6139.636230,6268.902344,6268.902344,16789284
2023-08-06,6269.273926,6473.818848,6261.360352,6403.097656,6403.097656,21688725
2023-08-07,6403.325195,6501.794922,6305.811523,6390.978516,6390.978516,23553075
2023-08-08,6391.496094,6514.852051,6322.459961,6455.708984,6455.708984,23063496
2023-08-09,6454.961914,6471.777344,6248.948730,6333.769531,6333.769531,24877782
2023-08-10,6334.209961,6369.011230,6256.325684,6348.047852,6348.047852,21898338
2023-08-11,6348.166504,6372.059082,6266.847168,6294.135254,6294.135254,16200491
2023-08-12,6293.733887,6314.887207,6266.327637,6314.886719,6314.886719,17127666
2023-08-13,6314.774414,6324.549805,6227.046387,6240.081543,6240.081543,17400093
2023-08-14,6240.040039,6340.528320,6192.172363,6269.786621,6269.786621,20565352
2023-08-15,6269.656738,6269.656738,5854.508789,5925.745605,5925.745605,31854969
2023-08-16,5925.736328,5983.082031,5618.998047,5736.828613,5736.828613,27200083
2023-08-17,5736.771973,5802.783203,4988.886230,5360.636719,5360.636719,37783018
2023-08-18,5361.094727,5503.937012,5351.708008,5474.868164,5474.868164,32652314
2023-08-19,5474.742676,5747.216309,5471.124512,5640.306152,5640.306152,27474408
2023-08-20,5640.479004,5708.976563,5559.758301,5697.056641,5697.056641,22245073
2023-08-21,5697.046875,5719.383789,5494.112305,5584.692871,5584.692871,27120965
2023-08-22,5584.307617,5625.304199,5409.279297,5551.046875,5551.046875,25040981
2023-08-23,5551.687012,5709.897461,5463.422363,5671.884277,5671.884277,28573186
2023-08-24,5672.006348,5737.560547,5583.375000,5655.511719,5655.511719,23285050
2023-08-25,5655.305664,5764.718750,5534.481934,5743.305664,5743.305664,32477076
2023-08-26,5744.415527,5769.200684,5578.808105,5579.449707,5579.449707,20905746
2023-08-27,5579.487793,5883.046875,5578.735352,5809.438477,5809.438477,24575967
2023-08-28,5809.502441,5815.907715,5684.080078,5707.541992,5707.541992,19266833
2023-08-29,5707.688965,5825.865723,5494.953125,5723.617676,5723.617676,30283938
2023-08-30,5723.599121,5795.791016,5628.591309,5653.364746,5653.364746,23302032
2023-08-31,5653.509766,5679.338379,5421.463379,5520.961914,5520.961914,28083285
2023-09-01,5521.000977,5547.296387,5351.544434,5472.733887,5472.733887,26563821
2023-09-02,5472.980957,5523.128418,5432.695313,5455.967285,5455.967285,22176912
2023-09-03,5456.076660,5479.099121,5386.289551,5409.406738,5409.406738,19545452
2023-09-04,5409.004395,5480.351074,5299.921875,5357.447754,5357.447754,21505857
2023-09-05,5357.710938,5466.879883,5315.667969,5428.063477,5428.063477,19982525
2023-09-06,5428.275879,5449.930176,5342.489746,5402.135254,5402.135254,17410632
2023-09-07,5402.278320,5469.092773,5343.877441,5446.395996,5446.395996,19130526
2023-09-08,5445.825195,5492.864746,5365.709961,5394.945801,5394.945801,18925583
2023-09-09,5394.883301,5417.216309,5378.835938,5391.603516,5391.603516,14509754
2023-09-10,5391.533691,5393.260254,5218.523926,5266.920898,5266.920898,20903582
2023-09-11,5266.747070,5283.490234,5029.467773,5106.221191,5106.221191,23366687
2023-09-12,5106.438477,5307.599121,5101.823242,5185.459961,5185.459961,27581618
2023-09-13,5185.699219,5352.538086,5166.719238,5312.493652,5312.493652,18805119
2023-09-14,5312.523926,5398.772949,5287.268066,5358.495117,5358.495117,16854758
2023-09-15,5358.472168,5528.819336,5352.301270,5519.048340,5519.048340,20282574
2023-09-16,5518.915039,5602.039063,5481.122559,5528.633789,5528.633789,14583007
2023-09-17,5528.720215,5530.588867,5352.197754,5373.355957,5373.355957,14736536
2023-09-18,5373.812012,5562.349121,5344.372070,5453.222168,5453.222168,22844467
2023-09-19,5452.991699,5497.128906,5398.254395,5455.143555,5455.143555,17413549
2023-09-20,5455.129883,5495.637207,5281.283203,5345.495117,5345.495117,18161277
2023-09-21,5345.394531,5380.698730,5106.281738,5109.382324,5109.382324,20124032
2023-09-22,5109.326660,5165.626953,5078.514648,5152.298340,5152.298340,19910074
2023-09-23,5152.204102,5180.199707,5110.274414,5167.026855,5167.026855,13220000
2023-09-24,5167.083496,5187.331055,5109.231445,5115.627441,5115.627441,13113268
2023-09-25,5115.549805,5257.082031,5087.672852,5227.125488,5227.125488,15784851
2023-09-26,5227.013672,5263.987793,5165.913086,5195.142578,5195.142578,11613562
2023-09-27,5194.872559,5312.056641,5151.193359,5164.623047,5164.623047,13997186
2023-09-28,5164.756348,5284.034180,5154.465820,5233.153809,5233.153809,13863743
2023-09-29,5231.526855,5268.798828,5168.073242,5191.937012,5191.937012,12347429
2023-09-30,5191.948242,5243.362305,5185.052246,5240.839355,5240.839355,11033970
2023-10-01,5240.935059,5603.417480,5237.667480,5558.750977,5558.750977,19532896
2023-10-02,5558.664551,5573.015625,5230.838867,5244.550781,5244.550781,31018252
2023-10-03,5244.358887,5314.627441,5206.402344,5220.665039,5220.665039,19670511
2023-10-04,5220.666016,5291.584961,5095.743652,5277.458496,5277.458496,18405033
2023-10-05,5277.573242,5351.597656,5263.420898,5316.023438,5316.023438,15697269
2023-10-06,5316.096680,5345.651367,5216.175781,5326.611816,5326.611816,12879055
2023-10-07,5326.657227,5456.278320,5326.657227,5441.294922,5441.294922,17300870
2023-10-08,5440.896484,5476.447754,5310.507324,5310.507324,5310.507324,18962729
2023-10-09,5310.493164,5394.092773,5135.637207,5209.145508,5209.145508,27241787
2023-10-10,5209.099121,5248.327148,5179.042480,5179.042480,5179.042480,25134662
2023-10-11,5179.645508,5180.497559,5058.350098,5118.432129,5118.432129,24189631
2023-10-12,5118.238281,5142.988281,5034.140625,5066.343262,5066.343262,22771430
2023-10-13,5066.321289,5174.644043,5066.023438,5116.876465,5116.876465,20285272
2023-10-14,5116.972656,5135.216797,5080.232422,5111.960938,5111.960938,15130196
2023-10-15,5111.874023,5139.931152,5055.383301,5071.220703,5071.220703,14277426
2023-10-16,5071.206543,5277.357422,5071.206543,5171.206543,5171.206543,16784787
2023-10-17,5170.793945,5170.793945,5079.117676,5097.086426,5097.086426,22683830
2023-10-18,5096.781250,5136.661621,5001.673828,5008.152832,5008.152832,27072182
2023-10-19,5008.292480,5014.232910,4821.152344,4905.581055,4905.581055,34369256
2023-10-20,4905.650391,5052.275391,4905.650391,5023.487305,5023.487305,35463478
2023-10-21,5023.132324,5358.850098,5014.831055,5253.966797,5253.966797,34841480
2023-10-22,5254.307129,5414.890625,5212.480957,5404.063965,5404.063965,18865385
2023-10-23,5433.282715,6008.590820,5373.678711,5884.891113,5884.891113,56138251
2023-10-24,5884.860352,6015.790039,5686.021973,5750.431641,5750.431641,47034552
2023-10-25,5751.242188,5909.230957,5640.236816,5801.848633,5801.848633,24809534
2023-10-26,5802.786133,5962.687500,5640.349609,5792.947266,5792.947266,43381398
2023-10-27,5793.136230,5795.187012,5577.727051,5620.072266,5620.072266,26469122
2023-10-28,5620.058594,5746.968262,5613.922363,5685.088379,5685.088379,14588938
2023-10-29,5684.949219,5898.863770,5623.330078,5859.681152,5859.681152,21950394
2023-10-30,5859.434570,6021.086426,5812.181641,5902.546387,5902.546387,44732812
2023-10-31,5902.302246,5969.772949,5576.450684,5672.978027,5672.978027,43070633
2023-11-01,5672.909668,5860.789551,5542.757324,5818.366211,5818.366211,41087494
2023-11-02,5818.421387,5933.306641,5645.352051,5700.336426,5700.336426,52059976
2023-11-03,5700.227539,5700.227539,5565.785156,5677.854980,5677.854980,28475079
2023-11-04,5676.292480,5822.047363,5645.196777,5753.724609,5753.724609,16480267
2023-11-05,5753.790527,6056.090820,5739.436523,5970.510254,5970.510254,30706374
2023-11-06,5970.499512,6244.319824,5854.020996,6144.944824,6144.944824,32579822
2023-11-07,6144.870605,6151.553711,5802.406250,5971.139160,5971.139160,37473907
2023-11-08,5971.164551,6319.276855,5936.031738,6273.274902,6273.274902,58570409
2023-11-09,6273.752441,6835.278320,6130.099121,6687.329590,6687.329590,110194829
2023-11-10,6688.170898,7879.848633,6656.624512,7825.783203,7825.783203,122985601
2023-11-11,7825.477539,9178.606445,7689.971191,8890.639648,8890.639648,204473339
2023-11-12,8891.159180,9504.856445,8587.083008,9282.898438,9282.898438,163989921
2023-11-13,9284.132813,11044.307617,9241.286133,9877.631836,9877.631836,245179269
2023-11-14,9877.926758,10820.455078,9790.070313,10279.817383,10279.817383,171575804
2023-11-15,10278.320313,12175.397461,10172.316406,11789.089844,11789.089844,184748038
2023-11-16,11788.230469,14547.601563,11717.730469,14191.831055,14191.831055,396641486
2023-11-17,14185.198242,15591.559570,13650.151367,14473.611328,14473.611328,335374034
2023-11-18,14477.624023,14524.006836,8421.946289,9672.862305,9672.862305,465587721
2023-11-19,9674.483398,9679.253906,8795.894531,8874.477539,8874.477539,129879332
2023-11-20,8874.602539,9211.897461,8277.541992,8281.253906,8281.253906,103827053
2023-11-21,8280.013672,8506.789063,7592.480469,7592.480469,7592.480469,102380641
2023-11-22,7591.350098,8447.346680,7561.964355,8256.446289,8256.446289,81274757
2023-11-23,8255.959961,8720.324219,8216.957031,8590.738281,8590.738281,66983316
2023-11-24,8591.572266,8940.250977,8545.526367,8680.258789,8680.258789,61223815
2023-11-25,8680.550781,9104.465820,8642.588867,8844.224609,8844.224609,54866780
2023-11-26,8843.557617,8874.498047,8415.543945,8532.237305,8532.237305,58196840
2023-11-27,8531.677734,8595.645508,8167.646973,8446.335938,8446.335938,72895161
2023-11-28,8445.832031,8676.009766,8224.644531,8473.795898,8473.795898,87801278
2023-11-29,8473.574219,8513.650391,8215.656250,8288.726563,8288.726563,85300454
2023-11-30,8288.833984,8350.725586,8209.552734,8257.322266,8257.322266,76655779
2023-12-01,8256.566406,8462.825195,8229.398438,8462.825195,8462.825195,131887533
2023-12-02,8462.423828,8863.545898,8458.369141,8684.877930,8684.877930,110559093
2023-12-03,8684.672852,8732.673828,8472.749023,8709.762695,8709.762695,68861772
2023-12-04,8709.328125,8918.733398,8423.071289,8704.601563,8704.601563,203558462
2023-12-05,8704.871094,8798.208008,8392.519531,8583.719727,8583.719727,146155412
2023-12-06,8583.850586,8705.637695,8432.141602,8454.420898,8454.420898,105883900
2023-12-07,8456.545898,8653.810547,8417.261719,8508.292969,8508.292969,63265775
2023-12-08,8508.958984,9557.446289,8499.752930,9192.879883,9192.879883,95858785
2023-12-09,9192.970703,9530.548828,8970.767578,9003.209961,9003.209961,77810218
2023-12-10,9003.973633,9332.599609,8911.719727,9277.550781,9277.550781,48513428
2023-12-11,9278.387695,9340.699219,8187.920898,8451.644531,8451.644531,87900472
2023-12-12,8451.559570,8565.518555,8211.323242,8456.019531,8456.019531,55168985
2023-12-13,8456.353516,8647.486328,8165.022949,8572.144531,8572.144531,72353018
2023-12-14,8572.255859,8616.596680,8347.225586,8541.000977,8541.000977,50257908
2023-12-15,8540.851563,8540.851563,8137.121582,8141.958496,8141.958496,44963069
2023-12-16,8142.060059,8699.151367,8117.935547,8614.022461,8614.022461,51428180
2023-12-17,8614.083984,8652.836914,8209.289063,8230.658203,8230.658203,45654883
2023-12-18,8230.126953,8270.701172,7684.645996,8214.932617,8214.932617,57074747
2023-12-19,8215.317383,8444.400391,8137.613281,8283.369141,8283.369141,47406754
2023-12-20,8283.214844,8506.531250,8221.860352,8315.948242,8315.948242,48605830
2023-12-21,8316.458984,8459.182617,8277.266602,8394.319336,8394.319336,48669996
2023-12-22,8394.289063,8529.386719,8322.916992,8518.805664,8518.805664,47667102
2023-12-23,8518.891602,8519.398438,8299.503906,8442.478516,8442.478516,38206347
2023-12-24,8443.321289,8491.184570,8177.132324,8316.056641,8316.056641,44553684
2023-12-25,8316.327148,8647.706055,8232.673828,8517.471680,8517.471680,42411578
2023-12-26,8517.396484,8518.116211,7934.570313,8157.704102,8157.704102,46088141
2023-12-27,8157.109863,8449.913086,7941.219238,8399.740234,8399.740234,41482919
2023-12-28,8400.540039,8645.304688,8191.469727,8316.000977,8316.000977,46089920
2023-12-29,8315.995117,8428.844727,8126.570801,8226.255859,8226.255859,30531410
2023-12-30,8226.365234,8268.557617,8094.834961,8203.452148,8203.452148,16729668
2023-12-31,8203.390625,8298.598633,8015.643555,8073.080078,8073.080078,20121598
2024-01-01,8072.855957,8277.490234,7964.303711,8276.398438,8276.398438,21899908
2024-01-02,8276.629883,8423.393555,8117.417969,8190.200195,8190.200195,26362699
2024-01-03,8190.279785,8299.421875,7325.325195,7523.362305,7523.362305,49561370
2024-01-04,7524.105469,7901.411621,7501.293945,7727.841309,7727.841309,47424386
2024-01-05,7728.106445,7759.853027,7232.254883,7447.664063,7447.664063,56076174
2024-01-06,7447.690918,8301.449219,7074.429199,7938.890137,7938.890137,86897501
2024-01-07,7939.954102,8108.509766,7342.647461,7382.856934,7382.856934,51235740
2024-01-08,7383.583984,7835.382813,7078.775879,7759.744629,7759.744629,44436727
2024-01-09,7759.710938,7795.149414,7346.719727,7612.721680,7612.721680,40757328
2024-01-10,7611.464844,8185.585449,7379.388672,8010.286133,8010.286133,58533894
2024-01-11,8009.507324,8394.151367,7946.566895,8169.631348,8169.631348,53585721
2024-01-12,8169.225098,8380.343750,7655.160156,7846.761719,7846.761719,48219036
2024-01-13,7844.948730,8162.127441,7680.923828,8067.881348,8067.881348,33437713
2024-01-14,8067.815918,8138.140625,7800.887695,7802.191895,7802.191895,30301371
2024-01-15,7801.366699,8017.284180,7746.484863,7802.765137,7802.765137,30463628
2024-01-16,7796.741699,7974.122070,7739.173340,7880.198242,7880.198242,27584117
2024-01-17,7879.551758,7921.358887,7751.256348,7863.902344,7863.902344,28342212
2024-01-18,7866.463867,7880.760742,7385.505859,7487.938965,7487.938965,33977343
2024-01-19,7485.873535,7536.562500,7156.721191,7429.095215,7429.095215,34734771
2024-01-20,7429.708984,7488.435059,7336.402832,7450.436523,7450.436523,25650132
2024-01-21,7450.680664,7515.260254,7375.719238,7375.719238,7375.719238,23213386
2024-01-22,7378.352051,7423.196777,6987.665527,6989.032227,6989.032227,32626029
2024-01-23,6989.219238,7147.007813,6531.624023,6879.551758,6879.551758,30052350
2024-01-24,null,null,null,null,null,null
2024-01-25,7022.794922,7040.095215,6943.318359,6984.941895,6984.941895,17170658
