GNOSIS
Date,Open,High,Low,Close,Adj Close,Volume
2021-02-18,151.811920,155.980331,151.617966,154.496307,154.496307,1485914
2021-02-19,154.483582,161.802734,151.394669,161.748138,161.748138,1393906
2021-02-20,161.753342,167.338028,154.080688,162.007919,162.007919,1497016
2021-02-21,161.974518,162.835281,157.268768,159.417953,159.417953,489639
2021-02-22,159.426865,159.724243,138.136795,147.865692,147.865692,1246546
2021-02-23,147.881226,148.158035,120.095383,128.346649,128.346649,2540801
2021-02-24,128.086243,141.556366,125.719475,135.608749,135.608749,1695521
2021-02-25,135.675705,139.030716,124.855293,125.784203,125.784203,4975499
2021-02-26,125.734657,131.016876,121.601059,123.023674,123.023674,1341415
2021-02-27,123.065712,129.424423,122.905182,126.426178,126.426178,785964
2021-02-28,126.412910,126.412910,114.398514,120.804237,120.804237,1466941
2021-03-01,120.806015,130.367493,120.806015,130.179428,130.179428,1174097
2021-03-02,129.791779,132.303329,123.548370,124.664421,124.664421,1322804
2021-03-03,124.674088,134.670959,122.653000,133.228531,133.228531,1050803
2021-03-04,133.186234,136.022736,129.390411,130.469223,130.469223,1277187
2021-03-05,130.471649,130.471649,124.425430,127.112671,127.112671,1155465
2021-03-06,127.136703,137.666138,127.090584,137.480606,137.480606,1627111
2021-03-07,137.455048,139.119019,136.471054,138.296188,138.296188,970649
2021-03-08,138.293076,149.242081,137.625015,149.229874,149.229874,1397260
2021-03-09,149.222488,151.724625,147.515915,151.442307,151.442307,967924
2021-03-10,151.450027,153.458099,145.123932,149.555496,149.555496,1487094
2021-03-11,149.497253,149.840485,142.589310,148.469910,148.469910,1927442
2021-03-12,148.475067,148.715775,142.191803,144.928635,144.928635,933321
2021-03-13,144.918076,154.126312,140.358459,153.675049,153.675049,1203067
2021-03-14,153.669830,153.819427,149.141342,149.141342,149.141342,253922
2021-03-15,149.008408,152.845261,142.379944,147.839630,147.839630,1460071
2021-03-16,147.845917,151.115982,142.661621,150.986526,150.986526,1402243
2021-03-17,150.946228,152.406219,148.843674,150.898834,150.898834,1396403
2021-03-18,150.911301,152.016968,145.726715,149.097183,149.097183,1168464
2021-03-19,149.097733,153.219391,146.986908,151.266464,151.266464,1093374
2021-03-20,151.310532,158.307022,145.561691,145.590103,145.590103,949753
2021-03-21,145.534821,148.976715,144.408966,147.721817,147.721817,855828
2021-03-22,147.750244,150.136475,141.140518,141.882523,141.882523,1270597
2021-03-23,141.866669,143.390442,138.759079,140.865204,140.865204,1015784
2021-03-24,140.804764,150.373093,139.266220,141.719376,141.719376,1207021
2021-03-25,141.691193,142.025238,135.819427,137.766464,137.766464,1063531
2021-03-26,137.744553,143.449493,137.660568,143.449493,143.449493,1047457
2021-03-27,143.396637,145.139374,132.274536,132.274536,132.274536,1098376
2021-03-28,132.256424,137.766602,132.092102,133.347031,133.347031,843087
2021-03-29,133.336533,147.906662,131.238525,144.944473,144.944473,1501289
2021-03-30,144.946686,148.399826,144.252838,146.937164,146.937164,770169
2021-03-31,146.930038,159.752747,146.524628,158.618469,158.618469,1299492
2021-04-01,158.512100,161.623016,158.475449,160.820877,160.820877,1204389
2021-04-02,161.037888,170.811417,159.961899,170.493088,170.493088,1280548
2021-04-03,170.585709,172.844025,166.178192,167.305511,167.305511,1454160
2021-04-04,167.199402,172.587234,166.236893,171.588715,171.588715,1652885
2021-04-05,171.480835,173.179459,164.268677,170.631760,170.631760,1389395
2021-04-06,170.788528,172.233032,165.480438,169.680313,169.680313,1900519
2021-04-07,169.646851,170.382660,158.491257,159.928085,159.928085,1584178
2021-04-08,159.647797,168.776794,158.321259,167.052185,167.052185,1516417
2021-04-09,167.078506,172.448975,167.031250,170.290558,170.290558,700489
2021-04-10,170.293533,177.475616,170.163025,174.515213,174.515213,1346856
2021-04-11,174.525589,179.991562,174.169174,179.498184,179.498184,1238323
2021-04-12,179.490234,183.161804,175.453079,175.844864,175.844864,1258004
2021-04-13,175.787399,185.031128,175.658386,183.527267,183.527267,1874841
2021-04-14,183.540207,188.096619,181.927841,187.972290,187.972290,1500077
2021-04-15,187.908981,194.229752,187.908981,193.251770,193.251770,1258904
2021-04-16,193.258316,193.416321,179.356705,184.724274,184.724274,1646413
2021-04-17,184.655502,192.858322,179.131119,181.120804,181.120804,2496218
2021-04-18,180.843231,182.157486,161.469955,167.783066,167.783066,2245254
2021-04-19,167.835495,175.983078,158.336792,163.513931,163.513931,1210319
2021-04-20,163.551331,175.527039,160.408966,173.913162,173.913162,1613996
2021-04-21,174.156662,182.277908,169.703888,178.427826,178.427826,1488486
2021-04-22,178.505310,202.391037,177.231140,187.879440,187.879440,3231816
2021-04-23,187.877228,188.740112,169.543839,181.584290,181.584290,2516112
2021-04-24,181.557877,185.187546,170.460724,172.879028,172.879028,1855720
2021-04-25,172.817749,181.741318,170.644836,177.934845,177.934845,1910893
2021-04-26,178.024979,191.062531,177.866821,188.473297,188.473297,1722875
2021-04-27,188.435013,202.756927,184.295670,202.756927,202.756927,1946838
2021-04-28,202.824570,216.607956,199.275803,215.764969,215.764969,4483572
2021-04-29,215.796188,221.395233,211.724487,217.957443,217.957443,2296054
2021-04-30,217.877060,223.663116,216.607071,220.302856,220.302856,1383632
2021-05-01,220.275940,229.479874,219.248352,228.719589,228.719589,1883871
2021-05-02,228.733887,256.115570,207.437256,220.250900,220.250900,1766418
2021-05-03,223.935715,249.499130,219.926941,248.909851,248.909851,2176340
2021-05-04,249.107880,259.135254,239.860764,245.738388,245.738388,2830751
2021-05-05,245.976929,255.434479,239.659821,254.845596,254.845596,2059317
2021-05-06,255.023193,260.637085,250.474930,257.654358,257.654358,1706740
2021-05-07,258.079376,260.551117,249.268417,256.546814,256.546814,1645534
2021-05-08,256.564850,298.649048,255.857819,293.822815,293.822815,5683340
2021-05-09,294.057922,297.999390,269.627319,275.464020,275.464020,5903360
2021-05-10,275.565613,296.076294,268.268066,276.513184,276.513184,4009664
2021-05-11,276.771088,277.765839,254.332932,268.898895,268.898895,12994134
2021-05-12,268.805878,286.345703,263.671783,263.671783,263.671783,6590962
2021-05-13,261.619690,269.209930,242.144913,245.262360,245.262360,3418989
2021-05-14,245.363449,265.149597,245.040298,262.332367,262.332367,3916559
2021-05-15,262.034821,264.898224,238.648010,238.740387,238.740387,1431620
2021-05-16,238.885727,244.709717,216.734360,226.350632,226.350632,1847398
2021-05-17,226.405106,226.417175,209.756332,212.928909,212.928909,2739743
2021-05-18,213.364685,243.893143,212.758102,236.089340,236.089340,3769578
2021-05-19,235.951248,238.888977,163.365494,170.906982,170.906982,3054230
2021-05-20,170.644501,200.417130,161.087402,189.219360,189.219360,2456925
2021-05-21,189.358002,196.307556,151.654953,162.640564,162.640564,2202024
2021-05-22,162.410431,164.849777,151.813583,153.719604,153.719604,1705615
2021-05-23,153.777802,156.784576,119.547600,138.623505,138.623505,2175803
2021-05-24,138.520996,181.215134,138.274734,179.646347,179.646347,3006857
2021-05-25,179.696579,192.351990,170.237549,190.660233,190.660233,2878422
2021-05-26,190.889771,203.969391,188.654785,199.234207,199.234207,2559797
2021-05-27,199.197083,199.757126,188.537064,191.525055,191.525055,1796402
2021-05-28,191.576889,192.845474,168.720062,171.599838,171.599838,2459218
2021-05-29,171.597580,179.380798,159.971848,160.975143,160.975143,1879760
2021-05-30,161.550003,171.813004,157.225372,170.503433,170.503433,1555636
2021-05-31,170.507751,186.978500,161.731400,185.553329,185.553329,1947808
2021-06-01,185.640747,189.719421,179.391296,181.691910,181.691910,1589260
2021-06-02,181.730362,190.570496,178.971512,187.395966,187.395966,1902046
2021-06-03,187.394012,195.828705,186.133789,193.449234,193.449234,1598597
2021-06-04,193.474213,193.474213,181.337997,184.826355,184.826355,1759831
2021-06-05,184.712204,193.457611,180.628143,183.639847,183.639847,1528937
2021-06-06,183.554672,190.737808,182.726440,188.192078,188.192078,1448390
2021-06-07,188.198135,193.834946,181.343582,187.650925,187.650925,1746347
2021-06-08,187.592377,188.031937,166.135727,182.631424,182.631424,2302339
2021-06-09,182.618439,187.638367,170.602905,187.272247,187.272247,1748767
2021-06-10,187.278519,187.372360,173.565750,186.802460,186.802460,1612622
2021-06-11,186.794800,187.909653,171.940903,184.833084,184.833084,1632737
2021-06-12,184.863083,184.960495,182.353699,184.340302,184.340302,1704097
2021-06-13,184.348419,187.368866,166.275101,185.952682,185.952682,1723992
2021-06-14,185.974503,189.620102,180.820084,189.183319,189.183319,1730725
2021-06-15,188.801147,190.670456,188.329773,190.541367,190.541367,1586594
2021-06-16,189.020309,189.733810,185.800110,185.974869,185.974869,1547823
2021-06-17,185.968018,187.048050,170.729660,173.321457,173.321457,1392931
2021-06-18,173.334366,187.796295,166.476105,184.196548,184.196548,1555726
2021-06-19,184.211105,184.498215,160.878540,161.157669,161.157669,1426763
2021-06-20,161.196869,185.892319,158.694931,182.299713,182.299713,1693181
2021-06-21,182.290665,182.334808,169.109772,169.128082,169.128082,2084890
2021-06-22,169.123978,171.811981,130.654922,138.197418,138.197418,1630119
2021-06-23,138.321960,189.884338,136.198380,179.535446,179.535446,1598801
2021-06-24,179.729538,183.556396,148.887817,149.576782,149.576782,1663608
2021-06-25,149.675049,181.398224,141.502045,178.764648,178.764648,1565895
2021-06-26,178.749725,178.749725,130.299286,135.851761,135.851761,1641332
2021-06-27,136.030121,179.413223,135.836014,178.869659,178.869659,1620403
2021-06-28,178.871063,179.952393,174.362457,175.068787,175.068787,2103858
2021-06-29,175.027176,182.748779,175.027176,180.410934,180.410934,1862567
2021-06-30,180.340851,184.421265,178.930038,183.141785,183.141785,2073654
2021-07-01,183.177505,183.846283,161.668213,161.993332,161.993332,1538054
2021-07-02,162.046616,185.177231,157.440567,185.050446,185.050446,1480231
2021-07-03,185.039185,185.698441,162.064667,185.698441,185.698441,1559247
2021-07-04,185.695480,186.662292,185.445343,185.941772,185.941772,1632331
2021-07-05,185.962189,186.154709,184.582245,185.074402,185.074402,1563895
2021-07-06,185.032257,188.797333,185.011719,186.788147,186.788147,1723492
2021-07-07,186.816452,188.170685,186.276337,186.322769,186.322769,1904964
2021-07-08,186.348038,186.472885,181.443298,182.266006,182.266006,2153295
2021-07-09,182.249268,185.131470,181.048111,184.143906,184.143906,1845469
2021-07-10,184.143921,185.356796,183.392502,184.314026,184.314026,1780946
2021-07-11,184.326141,185.692978,183.651520,184.702942,184.702942,1696362
2021-07-12,184.702957,185.161133,179.965714,180.817276,180.817276,1952766
2021-07-13,180.813583,182.231018,180.139099,180.503540,180.503540,1801680
2021-07-14,180.485367,181.127792,178.153290,180.411560,180.411560,1897187
2021-07-15,180.426682,181.496490,176.518661,176.518707,176.518707,2341835
2021-07-16,176.510605,180.639465,175.518005,180.062714,180.062714,1712307
2021-07-17,180.046753,182.342056,179.612656,181.592041,181.592041,1650522
2021-07-18,181.595016,183.953140,178.699249,179.546432,179.546432,1918897
2021-07-19,179.541290,185.271729,175.644943,176.383835,176.383835,2210543
2021-07-20,176.231522,176.443420,171.127258,174.515533,174.515533,2154292
2021-07-21,174.527954,178.184677,173.045227,177.479126,177.479126,3489906
2021-07-22,177.496719,184.232391,176.915009,184.226822,184.226822,7226976
2021-07-23,184.224762,185.795486,183.520020,185.305023,185.305023,7273632
2021-07-24,185.314911,187.445129,184.644287,187.158966,187.158966,8355210
2021-07-25,187.126007,187.755814,185.379623,187.227463,187.227463,7800799
2021-07-26,187.228119,192.834503,187.058762,188.508301,188.508301,8249107
2021-07-27,188.454254,190.845108,185.836578,189.924362,189.924362,8683559
2021-07-28,189.963593,191.416931,187.222549,187.802277,187.802277,8316382
2021-07-29,187.795776,187.972153,185.041977,187.118637,187.118637,6499495
2021-07-30,187.110764,189.343140,185.070770,186.996292,186.996292,5668471
2021-07-31,186.947769,188.826828,185.939590,188.678360,188.678360,5824256
2021-08-01,188.600067,193.988693,187.621048,190.314896,190.314896,5939050
2021-08-02,190.235092,194.163589,188.513580,193.176666,193.176666,5552022
2021-08-03,193.206085,193.934021,188.986908,190.460922,190.460922,4478821
2021-08-04,190.463760,195.203644,189.358917,194.211884,194.211884,4701575
2021-08-05,194.188599,200.752411,190.876099,200.389175,200.389175,5493232
2021-08-06,200.389999,201.937637,196.612350,200.138443,200.138443,5335619
2021-08-07,200.093735,212.125000,199.829132,211.952744,211.952744,5955198
2021-08-08,211.894211,212.616928,200.188278,200.296967,200.296967,4920453
2021-08-09,200.338608,208.737518,198.433136,205.888153,205.888153,5521608
2021-08-10,205.946365,206.935898,203.336365,205.097595,205.097595,5305446
2021-08-11,205.120102,209.530960,204.399353,205.597824,205.597824,5243536
2021-08-12,205.573334,207.723969,202.080933,205.337128,205.337128,4973967
2021-08-13,205.297150,220.404877,205.297150,219.983307,219.983307,9472740
2021-08-14,219.936493,220.281067,208.424088,209.870712,209.870712,6637032
2021-08-15,210.067780,212.400482,203.531937,211.279083,211.279083,5993108
2021-08-16,211.147766,224.845367,207.656296,209.734756,209.734756,6997143
2021-08-17,209.689194,214.989990,204.175873,204.978531,204.978531,6635513
2021-08-18,204.971664,206.085388,199.308044,200.128830,200.128830,5421187
2021-08-19,200.086746,200.592896,195.967682,199.252014,199.252014,4833055
2021-08-20,199.274536,214.823669,199.274536,214.659897,214.659897,5893598
2021-08-21,214.665497,215.399567,203.938293,203.938293,203.938293,4758571
2021-08-22,204.039612,206.681946,201.642624,204.764755,204.764755,4898690
2021-08-23,204.757339,232.230743,204.757339,231.106171,231.106171,6866621
2021-08-24,231.124008,288.131134,231.124008,270.815948,270.815948,14241803
2021-08-25,270.710052,371.719543,261.584106,342.623230,342.623230,26553976
2021-08-26,342.665771,344.211792,312.902039,312.902039,312.902039,9680331
2021-08-27,313.059479,314.415710,298.445618,299.201782,299.201782,10663145
2021-08-28,299.323914,299.809753,244.035782,292.395813,292.395813,7017904
2021-08-29,242.424713,297.271942,229.004807,294.887665,294.887665,7239301
2021-08-30,294.886719,422.954010,293.942719,309.201691,309.201691,124613708
2021-08-31,309.280243,328.591705,280.721191,282.685181,282.685181,31865773
2021-09-01,281.902557,311.104034,264.481812,294.355896,294.355896,20767203
2021-09-02,294.343079,326.118439,289.658112,307.723083,307.723083,18364371
2021-09-03,307.668396,342.526886,299.601135,310.813385,310.813385,18359306
2021-09-04,310.809906,323.840302,301.437347,302.733734,302.733734,5653235
2021-09-05,302.685608,311.543182,298.701385,308.362000,308.362000,4154659
2021-09-06,308.833740,314.287537,300.483215,313.621552,313.621552,5008369
2021-09-07,314.018250,314.881165,236.415909,261.179413,261.179413,10475634
2021-09-08,261.132751,272.166016,246.684204,266.037720,266.037720,8054485
2021-09-09,265.143188,307.500366,253.395523,293.540344,293.540344,8371315
2021-09-10,293.519958,295.556885,271.195770,273.751709,273.751709,6699861
2021-09-11,273.770660,283.928528,271.765411,278.273102,278.273102,4530013
2021-09-12,277.456421,282.917725,273.942596,279.467102,279.467102,5681110
2021-09-13,279.475555,280.153046,265.105774,270.104218,270.104218,5336468
2021-09-14,270.072906,295.599884,267.997925,285.332336,285.332336,11070072
2021-09-15,285.309570,295.810577,282.276093,295.140320,295.140320,8970239
2021-09-16,295.180237,298.738525,281.599060,282.507202,282.507202,5853291
2021-09-17,282.538025,285.947266,272.187256,273.264130,273.264130,5870664
2021-09-18,273.275970,285.782898,272.659698,275.924011,275.924011,5748923
2021-09-19,275.924194,276.682648,261.837585,263.546295,263.546295,8394074
2021-09-20,263.574524,263.734863,235.537247,242.549042,242.549042,12716623
2021-09-21,242.514832,271.767517,228.245941,234.633942,234.633942,16412378
2021-09-22,234.630234,266.032898,234.630234,256.242554,256.242554,11097664
2021-09-23,256.247375,268.536896,254.927155,267.130066,267.130066,8998345
2021-09-24,266.717041,268.049347,236.140503,246.482452,246.482452,7011440
2021-09-25,246.312302,247.697723,239.666214,242.597397,242.597397,9067567
2021-09-26,242.597015,249.967194,229.885559,247.493790,247.493790,6343395
2021-09-27,247.488464,258.705414,241.843582,241.933807,241.933807,7082572
2021-09-28,241.938751,246.922440,232.144348,232.398682,232.398682,12817246
2021-09-29,232.416199,244.694016,230.721970,235.154831,235.154831,14333434
2021-09-30,235.460388,249.794861,235.053726,249.785675,249.785675,9273411
2021-10-01,249.797318,267.705475,248.681000,266.613037,266.613037,9384192
2021-10-02,266.624237,274.565186,264.074707,273.454437,273.454437,7426649
2021-10-03,273.868378,281.568695,268.913635,278.534821,278.534821,5864110
2021-10-04,277.858643,277.995056,268.670502,274.432007,274.432007,5060052
2021-10-05,276.586609,290.875214,272.454071,289.569183,289.569183,8120522
2021-10-06,289.479919,313.059631,278.834473,298.225281,298.225281,14012001
2021-10-07,297.505219,302.262085,293.488464,296.982330,296.982330,9362805
2021-10-08,296.977905,312.244202,293.675232,298.936096,298.936096,13056884
2021-10-09,299.500793,317.740631,297.589478,301.911926,301.911926,12254519
2021-10-10,301.323395,303.551086,295.249054,296.207977,296.207977,10869922
2021-10-11,296.225586,307.495544,292.375488,301.832367,301.832367,9340741
2021-10-12,302.395477,307.217133,294.968536,301.710236,301.710236,13821709
2021-10-13,301.713501,309.946533,301.101410,309.307251,309.307251,10278075
2021-10-14,309.297668,328.694427,308.977509,322.968292,322.968292,13733206
2021-10-15,322.965240,336.414520,319.310181,329.371155,329.371155,12412372
2021-10-16,329.377838,338.789825,326.491241,327.220154,327.220154,7824664
2021-10-17,327.200592,339.942902,324.845459,335.501099,335.501099,8653239
2021-10-18,335.324310,338.475067,323.867676,327.446442,327.446442,7469732
2021-10-19,327.441956,345.468079,326.991058,339.384735,339.384735,16764956
2021-10-20,339.368958,364.915405,338.720184,364.282104,364.282104,14694123
2021-10-21,364.779358,380.726654,356.519623,368.370972,368.370972,10515663
2021-10-22,367.103424,372.417236,355.743988,356.546234,356.546234,5052564
2021-10-23,356.548035,370.426086,353.979980,369.802246,369.802246,5931759
2021-10-24,369.791595,378.524384,362.498016,377.441315,377.441315,6606038
2021-10-25,377.409393,410.229980,377.003326,392.538513,392.538513,9478403
2021-10-26,392.510010,417.905487,388.208496,412.177246,412.177246,18190691
2021-10-27,412.202362,436.178345,392.902466,394.127380,394.127380,9851768
2021-10-28,392.266846,433.666138,391.962189,419.192047,419.192047,18528559
2021-10-29,419.217285,463.130951,406.605774,460.328094,460.328094,13855141
2021-10-30,461.300262,467.768982,439.489990,451.664032,451.664032,9919133
2021-10-31,451.707428,477.028503,437.201355,449.542999,449.542999,8102726
2021-11-01,449.522095,470.787506,443.991699,458.064911,458.064911,6973045
2021-11-02,457.543457,487.877106,450.701508,486.129089,486.129089,7672141
2021-11-03,484.848663,493.908478,474.273376,488.785675,488.785675,14182235
2021-11-04,488.776276,492.255127,476.092224,491.049042,491.049042,6945152
2021-11-05,491.007324,493.968475,481.841705,488.289642,488.289642,9708999
2021-11-06,488.293549,494.463593,470.599701,492.437225,492.437225,6343681
2021-11-07,491.736359,565.088318,491.534729,539.703491,539.703491,19920510
2021-11-08,541.782593,654.458557,535.425659,580.763184,580.763184,52191764
2021-11-09,588.319031,588.319031,510.131378,512.108887,512.108887,28398531
2021-11-10,512.145813,514.926331,457.707306,477.768188,477.768188,17375483
2021-11-11,477.757507,495.652771,471.199341,483.469696,483.469696,6889158
2021-11-12,482.335510,485.589233,454.380981,474.595093,474.595093,8228510
2021-11-13,477.178864,480.248016,458.054688,467.633057,467.633057,5580932
2021-11-14,467.603180,471.205688,451.796844,464.411682,464.411682,6728793
2021-11-15,464.491638,482.672516,450.790863,454.710907,454.710907,8594228
2021-11-16,455.364746,1088.865601,391.624634,412.507477,412.507477,10237607
2021-11-17,411.459656,478.244629,391.377777,409.302094,409.302094,6776460
2021-11-18,411.128967,418.726318,379.284271,381.229462,381.229462,5533038
2021-11-19,381.390106,410.797852,377.112549,407.731445,407.731445,4655549
2021-11-20,409.089142,419.305573,396.639099,415.203125,415.203125,7561422
2021-11-21,415.459320,426.141388,404.509552,408.535339,408.535339,4658757
2021-11-22,408.389679,423.998779,393.078613,396.931549,396.931549,7008123
2021-11-23,396.906433,428.008087,393.509338,424.568512,424.568512,6127151
2021-11-24,424.530182,429.326782,403.121918,414.699219,414.699219,5841004
2021-11-25,409.025238,447.710815,408.349030,412.103699,412.103699,5859927
2021-11-26,439.388245,444.468719,393.212921,397.587372,397.587372,13721471
2021-11-27,397.722260,418.910309,394.180481,395.805054,395.805054,10185707
2021-11-28,395.851318,412.837006,383.568146,411.456726,411.456726,6245954
2021-11-29,411.339203,441.273651,406.342224,422.062103,422.062103,14587096
2021-11-30,419.189819,484.700562,408.708160,465.530792,465.530792,15694530
2021-12-01,465.163361,478.710266,439.128204,444.486633,444.486633,10361167
2021-12-02,444.385193,474.423187,428.310883,460.906311,460.906311,9097158
2021-12-03,461.291656,478.416016,414.255005,426.594788,426.594788,9444384
2021-12-04,425.642365,426.845734,356.891388,409.149963,409.149963,11012654
2021-12-05,409.119537,433.933258,404.191925,425.495422,425.495422,6350724
2021-12-06,426.443176,437.846069,396.141815,430.913055,430.913055,7570223
2021-12-07,433.178619,451.542603,425.350891,429.698578,429.698578,5055025
2021-12-08,429.687897,457.254150,424.620331,443.491058,443.491058,12300201
2021-12-09,443.000275,474.645752,441.022552,452.647400,452.647400,15395454
2021-12-10,452.785339,459.327271,414.218201,414.218201,414.218201,6169522
2021-12-11,414.171173,483.028656,409.443573,452.484955,452.484955,9356074
2021-12-12,451.903809,462.681915,424.698700,442.794373,442.794373,7730477
2021-12-13,443.017609,444.680969,359.252350,366.304321,366.304321,7991319
2021-12-14,366.208069,400.872559,349.243103,381.705627,381.705627,10778540
2021-12-15,400.666473,467.384552,392.841217,459.360809,459.360809,21126834
2021-12-16,459.336395,477.384338,447.015900,447.206360,447.206360,6735627
2021-12-17,447.296021,469.567596,429.340149,447.711182,447.711182,8253932
2021-12-18,447.743713,464.348877,437.227692,447.273865,447.273865,8196834
2021-12-19,447.159210,458.814697,439.721863,445.323914,445.323914,4366203
2021-12-20,445.214386,469.416016,433.614990,456.370209,456.370209,12817464
2021-12-21,456.028107,466.505463,450.010651,454.933411,454.933411,6180511
2021-12-22,455.060852,460.094696,444.112366,444.396484,444.396484,4554514
2021-12-23,444.372192,454.251312,430.931824,451.704773,451.704773,5448475
2021-12-24,451.755707,468.838562,444.971252,445.420868,445.420868,7224034
2021-12-25,445.431610,459.340851,438.033447,455.934326,455.934326,5501873
2021-12-26,455.939484,478.715271,455.939484,473.205200,473.205200,5739912
2021-12-27,473.524536,475.055023,455.447235,459.143250,459.143250,6123397
2021-12-28,459.265076,459.675995,426.530823,427.168213,427.168213,7291281
2021-12-29,427.106201,527.435364,412.639893,483.790863,483.790863,24414033
2021-12-30,483.811951,569.828674,478.054047,559.031860,559.031860,37991200
2021-12-31,560.451660,591.801636,531.195984,532.117920,532.117920,15152269
2022-01-01,532.512878,538.237671,522.899109,529.478455,529.478455,8709628
2022-01-02,529.272766,529.296082,513.901062,519.640320,519.640320,7326049
2022-01-03,519.635437,519.635437,501.779144,506.658539,506.658539,6110656
2022-01-04,506.653625,533.682861,504.522827,527.574280,527.574280,6400545
2022-01-05,527.620056,528.009094,486.049316,487.589874,487.589874,8355780
2022-01-06,487.586670,487.586670,469.443787,480.271912,480.271912,10020218
2022-01-07,479.771240,480.133942,446.662476,448.998749,448.998749,10529043
2022-01-08,449.022003,511.252625,447.337311,466.812958,466.812958,17926303
2022-01-09,466.913818,482.728424,460.175873,475.569397,475.569397,9831042
2022-01-10,475.449890,475.449890,390.706543,403.634125,403.634125,18005931
2022-01-11,403.633453,405.652130,392.879700,401.612061,401.612061,5047482
2022-01-12,401.671082,409.717804,394.904968,407.666992,407.666992,5768712
2022-01-13,407.650269,411.423401,390.728729,402.224396,402.224396,7639443
2022-01-14,402.263611,403.006805,394.419006,398.395599,398.395599,4208427
2022-01-15,398.377441,404.587616,395.722595,397.363403,397.363403,4249412
2022-01-16,397.311035,397.311035,384.442719,389.417084,389.417084,3065914
2022-01-17,389.402191,389.804657,362.825043,364.443390,364.443390,3225202
2022-01-18,364.438721,364.438721,334.817535,339.722717,339.722717,6082345
2022-01-19,339.708771,339.899445,322.684570,329.565979,329.565979,5105727
2022-01-20,329.559570,347.727905,327.571136,336.494385,336.494385,4333276
2022-01-21,336.553284,336.553284,278.116577,280.052460,280.052460,7859331
2022-01-22,280.196289,282.791534,238.289566,241.255325,241.255325,10818035
2022-01-23,241.572891,268.340759,240.323395,267.295563,267.295563,8934318
2022-01-24,267.308838,269.280762,225.192017,262.995850,262.995850,10398291
2022-01-25,262.948792,271.453430,255.366577,263.557617,263.557617,7500265
2022-01-26,263.511963,287.129700,261.172882,270.321930,270.321930,6931584
2022-01-27,270.392181,277.030518,251.701157,258.492188,258.492188,7413781
2022-01-28,258.505371,271.218628,253.328522,270.484650,270.484650,7198548
2022-01-29,270.472076,281.521057,270.080902,277.729431,277.729431,4431896
2022-01-30,277.795959,281.558868,272.009521,277.764069,277.764069,4914693
2022-01-31,277.727020,286.024384,268.438843,284.427795,284.427795,5491338
2022-02-01,284.695038,301.143555,284.218292,294.858704,294.858704,8634733
2022-02-02,294.845947,297.568207,281.587189,285.663818,285.663818,5728972
2022-02-03,285.578308,288.237823,275.217773,285.463013,285.463013,4843843
2022-02-04,285.506897,320.934814,284.896515,320.770752,320.770752,9472374
2022-02-05,320.836304,326.470245,316.151093,326.000824,326.000824,7047515
2022-02-06,326.005035,329.584778,323.071442,329.417816,329.417816,5578709
2022-02-07,329.401886,344.830475,327.217712,340.740112,340.740112,6473197
2022-02-08,340.818512,349.928040,332.369720,339.976440,339.976440,6393511
2022-02-09,339.846130,359.366302,335.062744,358.393768,358.393768,6830546
2022-02-10,358.630524,359.035706,348.695587,351.424530,351.424530,11386234
2022-02-11,351.502594,351.502594,334.741272,336.009613,336.009613,8361699
2022-02-12,336.010010,337.565887,329.344177,330.805267,330.805267,5765743
2022-02-13,330.876190,343.697998,330.356079,338.459320,338.459320,14688584
2022-02-14,338.522400,351.462463,334.327606,350.824646,350.824646,20204286
2022-02-15,350.823853,384.951263,350.766327,384.513123,384.513123,13641408
2022-02-16,384.587067,388.166626,374.297058,378.858093,378.858093,7394729
2022-02-17,378.704803,380.173126,363.555481,364.266663,364.266663,7241930
2022-02-18,364.414581,364.824615,343.445251,344.046295,344.046295,8726338
2022-02-19,343.994263,347.315186,338.713226,340.086853,340.086853,3761355
2022-02-20,340.212372,340.212372,320.688019,322.971558,322.971558,5385112
2022-02-21,323.054077,334.660767,319.658844,319.849640,319.849640,6919908
2022-02-22,319.752258,322.728058,310.086517,322.576141,322.576141,5339723
2022-02-23,322.598663,331.988464,319.498383,319.498383,319.498383,5957546
2022-02-24,319.550018,325.511475,279.865265,318.773438,318.773438,11626130
2022-02-25,318.677429,341.103394,318.086548,339.305817,339.305817,9103292
2022-02-26,339.224030,344.681793,338.617218,340.360016,340.360016,6192766
2022-02-27,340.423798,342.556824,319.625458,319.960083,319.960083,7064522
2022-02-28,319.840393,350.071381,313.302673,348.662079,348.662079,12772152
2022-03-01,348.596710,360.883057,346.501282,354.397461,354.397461,6937282
2022-03-02,354.360565,361.418060,351.252747,353.926880,353.926880,16127294
2022-03-03,354.038513,355.009033,331.168427,337.031158,337.031158,8926896
2022-03-04,337.052795,338.057739,309.551300,310.835114,310.835114,8051758
2022-03-05,310.883514,315.110229,307.438141,313.608704,313.608704,4249674
2022-03-06,313.611755,314.857635,306.102051,306.102051,306.102051,4104245
2022-03-07,306.108948,308.612396,290.743652,291.150574,291.150574,6706675
2022-03-08,291.460938,301.982635,291.247864,298.870178,298.870178,7210036
2022-03-09,298.988190,318.196045,298.737823,313.133331,313.133331,7576749
2022-03-10,313.152252,313.657288,293.585663,299.069519,299.069519,8133379
2022-03-11,299.109863,303.333649,290.835358,293.781799,293.781799,6416349
2022-03-12,293.812744,296.665314,292.764465,293.810577,293.810577,4316090
