Date,Open,High,Low,Close,Adj Close,Volume
2023-08-06,27142.718750,27142.718750,27142.718750,27142.718750,27142.718750,0
2023-08-07,27142.718750,27142.718750,27142.718750,27142.718750,27142.718750,0
2023-08-08,27142.718750,29486.724609,27142.718750,29252.931641,29252.931641,5707
2023-08-09,29239.121094,29245.386719,29239.121094,29245.386719,29245.386719,0
2023-08-10,29245.386719,29245.386719,29066.988281,29145.587891,29145.587891,29
2023-08-11,29145.015625,29170.943359,29025.298828,29106.291016,29106.291016,0
2023-08-12,29106.291016,29106.291016,29106.291016,29106.291016,29106.291016,0
2023-08-13,29106.291016,29401.179688,29049.013672,29097.316406,29097.316406,266
2023-08-14,29094.021484,29094.021484,29094.021484,29094.021484,29094.021484,0
2023-08-15,29094.021484,29094.021484,28504.261719,28637.980469,28637.980469,517
2023-08-16,28637.275391,28637.275391,28634.009766,28634.009766,28634.009766,0
2023-08-17,28634.009766,28634.009766,26857.298828,27565.552734,27565.552734,3335
2023-08-18,27565.552734,27768.335938,27268.089844,27582.330078,27582.330078,0
2023-08-19,27582.330078,28893.333984,27582.330078,28495.806641,28495.806641,1001
2023-08-20,28499.916016,28499.916016,28497.953125,28497.953125,28497.953125,0
2023-08-21,28497.953125,28695.187500,28229.943359,28488.697266,28488.697266,33
2023-08-22,28492.755859,28499.404297,26056.757813,26695.542969,26695.542969,8062
2023-08-23,26695.542969,27010.902344,26649.902344,26847.955078,26847.955078,0
2023-08-24,26847.955078,26847.955078,26847.955078,26847.955078,26847.955078,0
2023-08-25,26847.955078,26847.955078,26847.955078,26847.955078,26847.955078,0
2023-08-26,26847.955078,26847.955078,26847.955078,26847.955078,26847.955078,0
2023-08-27,26847.955078,26847.955078,26847.955078,26847.955078,26847.955078,0
2023-08-28,26847.955078,26847.955078,26847.955078,26847.955078,26847.955078,0
2023-08-29,26847.955078,29374.259766,26847.955078,29161.347656,29161.347656,896
2023-08-30,29160.201172,30541.355469,29160.201172,30270.677734,30270.677734,5526
2023-08-31,30265.810547,30536.851563,30125.914063,30442.427734,30442.427734,0
2023-09-01,30442.427734,30442.427734,28933.115234,29361.734375,29361.734375,804
2023-09-02,29362.023438,29484.896484,29346.281250,29455.251953,29455.251953,0
2023-09-03,29455.251953,29523.417969,29219.958984,29370.275391,29370.275391,805
2023-09-04,29371.468750,29492.789063,29291.650391,29313.027344,29313.027344,0
2023-09-05,29313.027344,29313.027344,29313.027344,29313.027344,29313.027344,0
2023-09-06,29313.027344,29393.671875,28683.685547,29023.851563,29023.851563,519
2023-09-07,29015.316406,29016.519531,29015.316406,29016.519531,29016.519531,0
2023-09-08,29016.519531,29016.519531,25653.330078,26493.876953,26493.876953,48650
2023-09-09,26493.031250,26942.539063,26448.886719,26914.457031,26914.457031,131
2023-09-10,26913.857422,26979.794922,26494.435547,26537.566406,26537.566406,481
2023-09-11,26537.578125,26547.437500,25962.191406,26033.494141,26033.494141,0
2023-09-12,26033.494141,27448.904297,26033.494141,27031.550781,27031.550781,4243
2023-09-13,27031.550781,27034.644531,24345.761719,25132.554688,25132.554688,45204
2023-09-14,25130.507813,26248.126953,25130.507813,26023.015625,26023.015625,1252
2023-09-15,26023.138672,26161.007813,25925.822266,25925.822266,25925.822266,0
2023-09-16,25925.822266,27462.250000,25925.822266,27365.574219,27365.574219,2182
2023-09-17,27365.574219,27365.574219,27365.109375,27365.109375,27365.109375,0
2023-09-18,27365.109375,27365.109375,27365.109375,27365.109375,27365.109375,0
2023-09-19,27365.109375,27365.109375,27365.109375,27365.109375,27365.109375,0
2023-09-20,27365.109375,27365.109375,27365.109375,27365.109375,27365.109375,0
2023-09-21,27365.109375,27365.109375,26458.753906,26654.943359,26654.943359,249
2023-09-22,26653.306641,26653.306641,26650.916016,26650.916016,26650.916016,0
2023-09-23,26650.916016,26650.916016,26650.916016,26650.916016,26650.916016,0
2023-09-24,26650.916016,26650.916016,26650.916016,26650.916016,26650.916016,0
2023-09-25,26650.916016,26805.242188,26306.044922,26694.402344,26694.402344,541
2023-09-26,26695.316406,26695.316406,26694.218750,26694.218750,26694.218750,0
2023-09-27,26694.218750,26694.218750,26694.218750,26694.218750,26694.218750,0
2023-09-28,26694.218750,27919.923828,26694.218750,27716.691406,27716.691406,111
2023-09-29,27714.347656,27715.888672,27714.347656,27715.888672,27715.888672,0
2023-09-30,27715.888672,27715.888672,27715.888672,27715.888672,27715.888672,0
2023-10-01,27715.888672,30352.171875,27715.888672,30332.058594,30332.058594,3794
2023-10-02,30330.820313,30983.730469,30330.820313,30945.367188,30945.367188,5526
2023-10-03,30941.523438,31048.238281,30717.841797,30790.037109,30790.037109,0
2023-10-04,30790.037109,30790.037109,30790.037109,30790.037109,30790.037109,0
2023-10-05,30790.037109,30790.037109,30790.037109,30790.037109,30790.037109,0
2023-10-06,30790.037109,30790.037109,30790.037109,30790.037109,30790.037109,0
2023-10-07,30790.037109,30790.037109,30418.748047,30479.046875,30479.046875,130
2023-10-08,30485.375000,30485.375000,30485.375000,30485.375000,30485.375000,0
2023-10-09,30485.375000,30485.375000,30485.375000,30485.375000,30485.375000,0
2023-10-10,30485.375000,30485.375000,30485.375000,30485.375000,30485.375000,0
2023-10-11,30485.375000,30485.375000,30485.375000,30485.375000,30485.375000,0
2023-10-12,30485.375000,30485.375000,28250.005859,28439.830078,28439.830078,423
2023-10-13,28440.580078,29058.302734,28424.308594,28661.195313,28661.195313,29
2023-10-14,28661.195313,28661.195313,28657.984375,28657.984375,28657.984375,0
2023-10-15,28657.984375,28657.984375,28657.984375,28657.984375,28657.984375,0
2023-10-16,28657.984375,32014.375000,28657.984375,31436.484375,31436.484375,3401
2023-10-17,31436.484375,31436.484375,30542.041016,30725.960938,30725.960938,1024
2023-10-18,30725.960938,31109.787109,30710.365234,31032.228516,31032.228516,0
2023-10-19,31032.228516,31327.593750,31032.228516,31313.445313,31313.445313,1011
2023-10-20,31314.611328,32540.533203,31239.289063,31794.533203,31794.533203,517
2023-10-21,31794.890625,33493.578125,31587.689453,32915.250000,32915.250000,21065
2023-10-22,32913.644531,33650.570313,32800.875000,33580.515625,33580.515625,2657
2023-10-23,33846.968750,35105.644531,31885.306641,34542.542969,34542.542969,18910
2023-10-24,34542.542969,36157.437500,34446.070313,35692.707031,35692.707031,4994
2023-10-25,35279.164063,35675.433594,34124.511719,34595.312500,34595.312500,2179
2023-10-26,34595.492188,34860.832031,33939.394531,34668.343750,34668.343750,428
2023-10-27,34672.574219,34680.308594,34128.750000,34252.605469,34252.605469,0
2023-10-28,34252.605469,35044.570313,34252.605469,34606.300781,34606.300781,847
2023-10-29,34607.125000,35708.234375,34538.558594,35448.164063,35448.164063,1738
2023-10-30,35450.011719,37381.343750,35442.777344,36425.406250,36425.406250,7795
2023-10-31,36423.039063,36602.535156,35597.253906,36202.406250,36202.406250,893
2023-11-01,36202.527344,36966.031250,35584.035156,36765.093750,36765.093750,1416
2023-11-02,36766.054688,38122.640625,35533.054688,37540.605469,37540.605469,30758
2023-11-03,37535.046875,37582.214844,34766.019531,34866.941406,34866.941406,6366
2023-11-04,34874.570313,35134.503906,34751.648438,34990.093750,34990.093750,0
2023-11-05,34990.093750,34990.093750,34990.093750,34990.093750,34990.093750,0
2023-11-06,34990.093750,36138.695313,34990.093750,36016.621094,36016.621094,212
2023-11-07,36015.929688,36090.160156,34396.140625,35026.589844,35026.589844,1459
2023-11-08,35025.992188,35029.523438,35025.992188,35029.523438,35029.523438,0
2023-11-09,35029.523438,35029.523438,35029.523438,35029.523438,35029.523438,0
2023-11-10,35029.523438,35029.523438,35029.523438,35029.523438,35029.523438,0
2023-11-11,35029.523438,38282.273438,35029.523438,37603.535156,37603.535156,5684
2023-11-12,37608.695313,38270.171875,37040.730469,37895.800781,37895.800781,20
2023-11-13,37903.523438,37908.269531,36571.812500,36848.324219,36848.324219,9718
2023-11-14,36829.535156,36962.906250,36387.042969,36412.660156,36412.660156,0
2023-11-15,36412.660156,37667.437500,36066.382813,36246.386719,36246.386719,7767
2023-11-16,36234.078125,36741.300781,35876.085938,36400.582031,36400.582031,0
2023-11-17,36400.582031,36400.582031,36400.582031,36400.582031,36400.582031,0
2023-11-18,36400.582031,36400.582031,36400.582031,36400.582031,36400.582031,0
2023-11-19,36400.582031,36400.582031,36400.582031,36400.582031,36400.582031,0
2023-11-20,36400.582031,38752.015625,36400.582031,38227.222656,38227.222656,10930
2023-11-21,38228.796875,38423.429688,37882.503906,37888.308594,37888.308594,0
2023-11-22,37888.308594,40687.429688,37888.308594,40215.558594,40215.558594,2036
2023-11-23,40213.910156,40630.292969,39821.058594,40197.167969,40197.167969,198
2023-11-24,40202.421875,40708.703125,39511.320313,39684.093750,39684.093750,1591
2023-11-25,39679.191406,39879.972656,39473.453125,39507.203125,39507.203125,0
2023-11-26,39507.203125,39507.203125,39507.203125,39507.203125,39507.203125,0
2023-11-27,39507.203125,39507.203125,39507.203125,39507.203125,39507.203125,0
2023-11-28,39507.203125,39507.203125,37479.226563,38443.449219,38443.449219,1202
2023-11-29,38428.828125,38428.828125,38426.167969,38426.167969,38426.167969,0
2023-11-30,38426.167969,38426.167969,38426.167969,38426.167969,38426.167969,0
2023-12-01,38426.167969,38426.167969,38426.167969,38426.167969,38426.167969,0
2023-12-02,38426.167969,38426.167969,38426.167969,38426.167969,38426.167969,0
2023-12-03,38426.167969,43444.093750,38426.167969,43055.117188,43055.117188,3596
2023-12-04,43088.789063,44703.957031,43088.789063,44703.957031,44703.957031,1199
2023-12-05,44709.332031,46771.023438,44519.597656,46629.917969,46629.917969,3378
2023-12-06,46617.625000,46617.625000,46603.917969,46603.917969,46603.917969,0
2023-12-07,46603.917969,49331.015625,45294.679688,48889.984375,48889.984375,14333
2023-12-08,48891.296875,49541.480469,48513.890625,48859.460938,48859.460938,509
2023-12-09,48858.445313,48866.640625,47395.785156,47505.167969,47505.167969,4906
2023-12-10,47506.078125,47658.343750,46032.171875,46108.121094,46108.121094,4727
2023-12-11,46110.207031,46150.527344,43576.347656,44094.285156,44094.285156,0
2023-12-12,44094.285156,44094.285156,42092.417969,42561.335938,42561.335938,1175
2023-12-13,42557.097656,44341.910156,41554.949219,43959.464844,43959.464844,488
2023-12-14,43957.402344,45469.531250,43898.628906,45191.460938,45191.460938,1575
2023-12-15,45199.699219,45206.929688,44061.679688,44357.105469,44357.105469,0
2023-12-16,44357.105469,44357.105469,40286.507813,40364.328125,40364.328125,6764
2023-12-17,40384.578125,40738.457031,39855.839844,39895.199219,39895.199219,820
2023-12-18,39897.566406,40297.757813,38500.902344,40235.546875,40235.546875,2
2023-12-19,40228.179688,40229.148438,39038.730469,39727.000000,39727.000000,409
2023-12-20,39725.179688,40525.992188,39615.535156,40341.074219,40341.074219,0
2023-12-21,40341.074219,41539.300781,40211.804688,40918.539063,40918.539063,130
2023-12-22,40925.019531,42844.113281,40845.679688,42594.808594,42594.808594,106
2023-12-23,42591.367188,42663.593750,39900.457031,40251.082031,40251.082031,3825
2023-12-24,40242.019531,40377.285156,39388.757813,39649.234375,39649.234375,1880
2023-12-25,39635.492188,40036.660156,39469.621094,39872.890625,39872.890625,0
2023-12-26,39872.890625,39872.890625,38861.863281,39067.929688,39067.929688,76
2023-12-27,39070.144531,40089.003906,38786.332031,39993.125000,39993.125000,0
2023-12-28,39993.125000,41734.933594,39993.125000,41163.574219,41163.574219,117
2023-12-29,41167.781250,41689.582031,40667.402344,41633.578125,41633.578125,0
2023-12-30,41633.578125,41633.578125,41633.578125,41633.578125,41633.578125,0
2023-12-31,41633.578125,41633.578125,41633.578125,41633.578125,41633.578125,0
2024-01-01,41633.578125,41633.578125,41633.578125,41633.578125,41633.578125,0
2024-01-02,41633.578125,42424.074219,41052.625000,41118.597656,41118.597656,393
2024-01-03,41123.691406,41607.242188,34125.765625,34273.687500,34273.687500,11220
2024-01-04,34275.875000,35460.804688,34223.765625,35129.640625,35129.640625,196
2024-01-05,35129.628906,35129.628906,33448.074219,34277.625000,34277.625000,1695
2024-01-06,34290.570313,34325.535156,32397.001953,32686.425781,32686.425781,4662
2024-01-07,32694.595703,32929.832031,32027.242188,32128.431641,32128.431641,631
2024-01-08,32128.693359,32393.390625,31429.986328,32393.390625,32393.390625,0
2024-01-09,32393.390625,32393.390625,32059.539063,32059.539063,32059.539063,0
2024-01-10,32059.539063,32059.539063,32059.539063,32059.539063,32059.539063,0
2024-01-11,32059.539063,32059.539063,32059.539063,32059.539063,32059.539063,0
2024-01-12,32059.539063,32059.539063,32059.539063,32059.539063,32059.539063,0
2024-01-13,32059.539063,37138.242188,32059.539063,37138.242188,37138.242188,497
2024-01-14,37138.242188,37138.242188,37138.242188,37138.242188,37138.242188,0
2024-01-15,37138.242188,37138.242188,36589.359375,36589.359375,36589.359375,101
2024-01-16,36589.359375,36589.359375,36589.359375,36589.359375,36589.359375,0
2024-01-17,36589.359375,36988.328125,36589.359375,36988.328125,36988.328125,99
2024-01-18,36988.328125,36988.328125,34362.988281,34362.988281,34362.988281,2232
2024-01-19,34362.988281,43125.117188,34362.988281,43125.117188,43125.117188,41969
2024-01-20,43125.117188,43125.117188,43125.117188,43125.117188,43125.117188,0
2024-01-21,43125.117188,44099.488281,43125.117188,43816.792969,43816.792969,716
2024-01-22,43816.792969,43816.792969,43538.757813,43538.757813,43538.757813,118
2024-01-23,43538.757813,43538.757813,37815.062500,38389.804688,38389.804688,2004
2024-01-24,null,null,null,null,null,null
2024-01-25,38045.585938,38087.511719,38045.585938,38087.511719,38087.511719,3659
