KUSAMA
Date,Open,High,Low,Close,Adj Close,Volume
2022-07-29,65.415833,67.243385,62.145981,63.815350,63.815350,60442721
2022-07-30,63.821152,66.627708,62.788033,63.128735,63.128735,46723800
2022-07-31,63.131756,68.127068,62.324257,63.832687,63.832687,49396039
2022-08-01,63.836040,68.972862,62.820171,64.158852,64.158852,54439250
2022-08-02,64.150345,64.503571,59.832867,60.747169,60.747169,47874677
2022-08-03,60.785587,63.738419,59.128361,61.382912,61.382912,40633637
2022-08-04,61.378868,62.785976,60.147434,60.916187,60.916187,32198028
2022-08-05,60.895874,63.736156,60.650158,63.420090,63.420090,36714352
2022-08-06,63.417332,68.484428,63.132225,66.450684,66.450684,45460361
2022-08-07,66.446426,67.766685,65.113838,65.678963,65.678963,43428083
2022-08-08,65.680908,67.853104,64.608009,64.712791,64.712791,69841086
2022-08-09,64.712326,65.581108,59.590412,60.205383,60.205383,46732923
2022-08-10,60.176750,64.225128,58.350567,62.900253,62.900253,43210806
2022-08-11,62.897976,64.283035,60.445091,60.815071,60.815071,34919765
2022-08-12,60.808086,61.283661,59.283924,61.152039,61.152039,29173791
2022-08-13,61.136639,62.166637,60.561256,61.015602,61.015602,25158175
2022-08-14,61.040154,63.266590,57.945770,58.799347,58.799347,40747412
2022-08-15,58.810726,60.419746,57.079750,57.829079,57.829079,29052247
2022-08-16,57.810303,58.265961,55.856377,56.094810,56.094810,29683065
2022-08-17,56.089710,58.323631,54.349674,54.658775,54.658775,27090114
2022-08-18,54.713940,55.784859,51.722286,51.729950,51.729950,24834315
2022-08-19,51.718784,51.805077,47.085072,48.595215,48.595215,40532293
2022-08-20,48.600636,49.756599,46.917614,48.534000,48.534000,22073451
2022-08-21,48.534657,50.856857,48.022243,50.697121,50.697121,20846596
2022-08-22,50.693550,50.712513,46.759727,50.574276,50.574276,26597906
2022-08-23,50.572281,50.896797,48.436489,49.594437,49.594437,55407551
2022-08-24,49.596184,50.229988,48.249641,48.989525,48.989525,52826622
2022-08-25,48.994202,50.612049,48.354565,48.545551,48.545551,46998038
2022-08-26,48.542099,49.226112,44.066116,44.377136,44.377136,73621504
2022-08-27,44.375839,45.948555,43.989765,45.800762,45.800762,41253238
2022-08-28,45.795338,47.343807,45.337830,45.502094,45.502094,25481583
2022-08-29,45.492596,50.122391,45.263817,50.092705,50.092705,34611164
2022-08-30,50.093529,50.418766,46.652611,47.419136,47.419136,25853176
2022-08-31,47.412407,49.595215,47.317902,47.419575,47.419575,20073928
2022-09-01,47.421272,47.818382,45.613468,47.471416,47.471416,17894423
2022-09-02,47.461884,49.113220,46.777279,47.766251,47.766251,18378416
2022-09-03,47.769268,49.378593,47.440369,48.754337,48.754337,16203000
2022-09-04,48.747375,51.377743,48.747375,50.571587,50.571587,23377980
2022-09-05,50.581665,51.426262,48.719967,51.325527,51.325527,22003030
2022-09-06,51.325657,52.442478,45.589870,45.596878,45.596878,32163716
2022-09-07,45.585026,48.968662,45.248352,48.338665,48.338665,24018132
2022-09-08,48.326534,50.274738,48.158981,50.214821,50.214821,25318127
2022-09-09,50.209957,54.180309,50.017319,52.677540,52.677540,32505162
2022-09-10,52.681435,53.225750,51.591251,52.311413,52.311413,32239232
2022-09-11,52.301273,53.529514,51.067070,51.819248,51.819248,34389534
2022-09-12,51.828888,54.328465,51.054756,52.119694,52.119694,39237997
2022-09-13,52.125122,52.177467,46.199593,46.855427,46.855427,49333093
2022-09-14,46.373508,47.859032,46.233646,47.542126,47.542126,28144221
2022-09-15,47.531750,47.721748,44.231159,44.463043,44.463043,33487579
2022-09-16,44.467945,44.647556,42.908566,43.897705,43.897705,33362817
2022-09-17,43.916904,44.826401,43.753834,44.817890,44.817890,17405530
2022-09-18,44.814976,44.814976,39.073902,39.481258,39.481258,31750526
2022-09-19,39.484104,40.253681,37.772266,40.099564,40.099564,51159838
2022-09-20,40.094856,41.114796,39.324333,39.974800,39.974800,29665585
2022-09-21,39.976715,43.712105,39.433929,40.392460,40.392460,48069327
2022-09-22,40.366482,42.491219,40.180866,41.757915,41.757915,38744341
2022-09-23,41.753532,42.519562,39.784012,42.215534,42.215534,28496926
2022-09-24,42.222572,42.524731,40.994404,41.133801,41.133801,17375501
2022-09-25,41.126022,41.921902,39.860020,40.426041,40.426041,16016141
2022-09-26,40.428173,42.376041,40.059696,42.115543,42.115543,26908381
2022-09-27,42.113937,45.224285,42.067188,42.517666,42.517666,44217929
2022-09-28,42.512173,44.657284,40.608112,44.049797,44.049797,28170803
2022-09-29,44.051819,44.407879,42.196552,43.089413,43.089413,23972833
2022-09-30,43.092808,43.707695,41.840954,42.162216,42.162216,21314126
2022-10-01,42.161568,42.819183,41.765766,42.041142,42.041142,12268409
2022-10-02,42.041740,42.405807,40.517658,40.624378,40.624378,17646217
2022-10-03,40.625389,42.747322,40.338264,42.644020,42.644020,16749378
2022-10-04,42.640511,44.383137,42.317604,43.920021,43.920021,18021986
2022-10-05,43.919434,44.003132,42.155800,43.345322,43.345322,15567473
2022-10-06,43.344021,44.003731,42.146774,42.536179,42.536179,23960921
2022-10-07,42.534588,43.525513,42.304646,42.346329,42.346329,16043394
2022-10-08,42.343758,43.895325,41.927410,42.623737,42.623737,13592054
2022-10-09,42.622265,43.857895,42.437744,43.653469,43.653469,10143701
2022-10-10,43.650635,44.246727,42.003571,42.003571,42.003571,18517798
2022-10-11,41.971401,41.971401,40.742554,40.954826,40.954826,17655214
2022-10-12,40.957726,41.281715,39.889416,40.119926,40.119926,13245484
2022-10-13,40.119911,41.198963,36.512280,40.750896,40.750896,31998378
2022-10-14,40.739529,42.299088,39.322704,39.947037,39.947037,17121115
2022-10-15,39.946678,40.267776,38.464447,38.832546,38.832546,16494507
2022-10-16,38.825314,39.580868,38.520840,38.676083,38.676083,17625315
2022-10-17,38.680981,39.529575,37.617615,38.060699,38.060699,27998391
2022-10-18,38.062698,38.274078,36.907043,37.550247,37.550247,24114590
2022-10-19,37.550743,38.212090,36.998978,37.066795,37.066795,19305048
2022-10-20,37.063885,38.090588,35.658939,35.948334,35.948334,23021711
2022-10-21,35.950928,36.050034,34.427025,35.048038,35.048038,28447017
2022-10-22,35.047733,35.187023,34.436188,34.574841,34.574841,15340610
2022-10-23,34.574924,34.872139,33.629478,34.723434,34.723434,17967127
2022-10-24,34.727470,35.026814,33.450878,34.117760,34.117760,32416539
2022-10-25,34.119499,36.356911,34.119499,35.005566,35.005566,35498417
2022-10-26,34.995586,36.050259,34.888893,36.011757,36.011757,35819945
2022-10-27,36.015629,37.166172,34.837845,34.982449,34.982449,29324883
2022-10-28,34.979973,35.869972,34.409561,35.445835,35.445835,18771266
2022-10-29,35.443493,36.616619,35.395355,35.880772,35.880772,28095089
2022-10-30,35.880928,37.132084,35.681141,36.549625,36.549625,29177138
2022-10-31,36.543537,37.112690,34.790516,34.954746,34.954746,40036050
2022-11-01,34.953529,35.222942,33.831062,33.898010,33.898010,35443347
2022-11-02,33.890636,34.152676,31.957582,32.455597,32.455597,35998255
2022-11-03,32.464603,34.158474,32.452190,33.660927,33.660927,28727360
2022-11-04,33.663551,36.325027,33.479496,36.289986,36.289986,40462812
2022-11-05,36.288044,39.789295,36.257114,38.603218,38.603218,72031565
2022-11-06,38.614796,38.865314,36.204136,36.204136,36.204136,47406943
2022-11-07,36.180351,37.049789,34.725441,35.668720,35.668720,40572799
2022-11-08,35.662357,36.119938,26.664547,30.027700,30.027700,72502119
2022-11-09,30.035461,30.144541,23.945698,24.578678,24.578678,57115533
2022-11-10,24.588551,28.948246,24.324087,28.234322,28.234322,43281038
2022-11-11,28.227453,28.432695,25.243557,26.110546,26.110546,35685208
2022-11-12,26.118223,26.205891,23.963985,24.092854,24.092854,19462766
2022-11-13,24.104038,24.806074,22.961781,23.192163,23.192163,20393615
2022-11-14,23.187603,24.514589,21.887016,24.251354,24.251354,22736952
2022-11-15,24.254917,25.677916,23.994419,25.112526,25.112526,12853754
2022-11-16,25.106544,25.497276,24.350567,24.736950,24.736950,10517278
2022-11-17,24.736809,24.970955,24.095806,24.239988,24.239988,9631259
2022-11-18,24.238619,24.856256,23.780411,23.944557,23.944557,7676038
2022-11-19,23.942772,24.732059,23.627163,24.616648,24.616648,7675519
2022-11-20,24.615221,24.990631,23.522051,23.528645,23.528645,12239608
2022-11-21,23.517664,24.334360,22.712206,24.265503,24.265503,14696973
2022-11-22,24.257601,25.571848,23.419512,25.570965,25.570965,14624544
2022-11-23,25.582258,26.428957,25.262281,26.270628,26.270628,12535156
2022-11-24,26.273958,26.651501,25.774559,26.475664,26.475664,9016593
2022-11-25,26.474779,26.919889,25.867416,26.229572,26.229572,11301403
2022-11-26,26.230709,26.994781,26.230709,26.639198,26.639198,8754395
2022-11-27,26.634211,27.267263,25.798765,25.823511,25.823511,8935793
2022-11-28,25.817720,26.033161,24.892044,25.620167,25.620167,10739656
2022-11-29,25.617558,27.069187,25.466873,26.822254,26.822254,8848236
2022-11-30,26.825268,31.006962,26.825268,29.870115,29.870115,26732515
2022-12-01,29.872736,30.822474,29.347315,30.096066,30.096066,16095903
2022-12-02,30.096453,31.017223,29.502033,30.773979,30.773979,12997555
2022-12-03,30.776340,30.866690,29.219847,29.369585,29.369585,11969427
2022-12-04,29.370943,29.627003,28.740557,29.468765,29.468765,9344909
2022-12-05,29.462919,31.238283,29.440557,31.011707,31.011707,18094987
2022-12-06,31.014112,31.781609,30.332232,30.631432,30.631432,20238671
2022-12-07,30.627283,30.964664,29.087658,29.277039,29.277039,13111170
2022-12-08,29.275942,30.358618,29.165720,29.851435,29.851435,14363992
2022-12-09,29.851919,29.973703,28.976925,29.236019,29.236019,7776044
2022-12-10,29.236589,29.943253,29.236589,29.732399,29.732399,6619059
2022-12-11,29.733963,30.613995,29.563475,29.612455,29.612455,8924466
2022-12-12,29.618259,29.618259,28.297060,28.853472,28.853472,16071331
2022-12-13,28.852886,29.141411,27.831242,28.806828,28.806828,14575316
2022-12-14,28.810198,29.059164,27.497379,27.547323,27.547323,11353365
2022-12-15,27.546757,27.744289,26.964973,27.342571,27.342571,15414387
2022-12-16,27.333467,27.673018,24.379845,24.634888,24.634888,12345295
2022-12-17,24.637255,25.587482,24.053053,25.582443,25.582443,10103801
2022-12-18,25.580973,25.769869,24.960831,25.441931,25.441931,6471008
2022-12-19,25.457598,25.818743,24.216228,24.236675,24.236675,11196495
2022-12-20,24.218374,25.091440,24.156940,24.816048,24.816048,10253091
2022-12-21,24.814495,24.814495,24.164909,24.457848,24.457848,7011151
2022-12-22,24.466324,24.947178,24.304012,24.884979,24.884979,6404796
2022-12-23,24.884609,25.384794,24.797483,25.343048,25.343048,5851264
2022-12-24,25.342352,25.370102,24.974623,25.004126,25.004126,3735182
2022-12-25,25.003738,25.376457,24.551092,25.003889,25.003889,7123508
2022-12-26,24.996593,25.673115,24.920971,25.660145,25.660145,8216906
2022-12-27,25.661650,26.020063,24.943933,25.437714,25.437714,8140482
2022-12-28,25.442932,25.660015,24.370125,24.718033,24.718033,10392936
2022-12-29,24.715599,25.682320,24.583685,25.681671,25.681671,11337100
2022-12-30,25.678219,25.678219,24.432146,24.509125,24.509125,9532573
2022-12-31,24.518759,24.615179,22.923910,23.097933,23.097933,12342745
2023-01-01,23.099079,23.169052,22.134962,22.505793,22.505793,14026887
2023-01-02,22.503424,22.868074,21.714483,22.633251,22.633251,17094789
2023-01-03,22.640215,23.160070,22.404552,23.159813,23.159813,16947236
2023-01-04,23.157171,24.718023,23.144381,24.323698,24.323698,16163385
2023-01-05,24.321613,24.936304,24.108845,24.670231,24.670231,13231325
2023-01-06,24.670250,25.148140,23.946037,24.974329,24.974329,13806724
2023-01-07,24.975073,25.222509,24.261333,24.328590,24.328590,9828480
2023-01-08,24.330013,25.329466,24.041410,25.321350,25.321350,10453111
2023-01-09,25.319839,26.513266,25.250519,25.949148,25.949148,19612548
2023-01-10,25.938883,26.774109,25.593950,26.620865,26.620865,14567363
2023-01-11,26.621355,27.338661,26.058352,27.268557,27.268557,11949463
2023-01-12,27.419619,28.471256,26.907816,28.327675,28.327675,16835790
2023-01-13,28.327232,29.092365,27.592062,29.028839,29.028839,17151126
2023-01-14,29.027912,33.646629,29.027912,31.247162,31.247162,43192511
2023-01-15,31.249775,31.422802,29.843388,31.149252,31.149252,25279382
2023-01-16,31.156836,32.474518,30.588655,32.008366,32.008366,27652034
2023-01-17,32.021221,36.808067,31.819782,34.413834,34.413834,58296915
2023-01-18,34.420494,35.495651,32.215237,34.316048,34.316048,46058727
2023-01-19,34.312347,34.924389,33.065895,33.605862,33.605862,23703417
2023-01-20,33.601704,36.292835,33.130718,36.205372,36.205372,26482936
2023-01-21,36.208141,36.995232,34.346100,34.421898,34.421898,32268536
2023-01-22,34.414623,36.301899,34.374577,34.766220,34.766220,20780287
2023-01-23,34.776764,36.019791,34.776764,35.722603,35.722603,20867526
2023-01-24,35.714577,36.242416,32.948364,33.171280,33.171280,19966863
2023-01-25,33.180763,35.477863,32.310101,34.888988,34.888988,20583834
2023-01-26,34.882126,35.370609,33.821754,34.502274,34.502274,15309706
2023-01-27,34.499569,36.740215,33.714951,36.544205,36.544205,19356721
2023-01-28,36.551579,37.677418,35.968666,36.153378,36.153378,18325038
2023-01-29,36.153919,37.220970,35.768478,37.152203,37.152203,16434590
2023-01-30,37.155701,37.574921,33.437222,34.140896,34.140896,22019553
2023-01-31,34.146046,35.815212,33.994968,35.366982,35.366982,16932405
2023-02-01,35.358463,36.682713,33.817505,36.526440,36.526440,19910945
2023-02-02,36.521141,38.390251,36.497097,36.738182,36.738182,24869742
2023-02-03,36.726841,38.396080,36.627598,38.084103,38.084103,19714482
2023-02-04,38.078003,38.705753,37.550232,38.004974,38.004974,13221651
2023-02-05,38.003883,38.573719,35.205242,35.922207,35.922207,21313981
2023-02-06,35.919315,36.359962,35.117100,35.227722,35.227722,12660285
2023-02-07,35.225601,37.218342,35.123287,37.188526,37.188526,18284497
2023-02-08,37.182777,37.445072,34.550156,37.079720,37.079720,22673324
2023-02-09,37.101917,37.673870,32.483673,33.209988,33.209988,36934159
2023-02-10,33.210880,33.341537,31.642321,31.791801,31.791801,26709424
2023-02-11,31.790564,32.704796,31.512428,32.615849,32.615849,15229597
2023-02-12,32.615585,33.269566,31.433332,31.874306,31.874306,18373003
2023-02-13,31.878708,32.380569,30.375874,32.355309,32.355309,17548176
2023-02-14,32.350224,33.758991,31.997374,33.726856,33.726856,20406449
2023-02-15,33.726471,36.935097,33.341003,36.882374,36.882374,24176265
2023-02-16,36.883450,39.269154,35.942131,37.177406,37.177406,41093651
2023-02-17,37.162910,44.155556,36.922848,42.958107,42.958107,80591900
2023-02-18,42.964844,44.380371,42.625214,43.010677,43.010677,46172197
2023-02-19,43.004593,48.815357,42.759296,45.453362,45.453362,65659433
2023-02-20,45.469250,45.627979,44.098537,45.076115,45.076115,33485316
2023-02-21,45.080235,47.037746,43.246578,43.794849,43.794849,40716874
2023-02-22,43.794495,43.869473,40.290604,41.386593,41.386593,31457163
2023-02-23,41.387249,42.725739,40.794903,41.577339,41.577339,26845377
2023-02-24,41.574329,42.015629,37.608967,38.276657,38.276657,29368036
2023-02-25,38.279556,38.652225,36.730782,38.049500,38.049500,18814107
2023-02-26,38.050133,39.264748,37.898029,39.075962,39.075962,18815041
2023-02-27,39.075512,40.192795,38.099678,38.959202,38.959202,19431214
2023-02-28,38.962414,39.183056,36.046249,36.062222,36.062222,23293983
2023-03-01,36.058697,38.289120,35.931355,38.165108,38.165108,22233057
2023-03-02,38.165939,38.255447,36.199001,36.387180,36.387180,13842516
2023-03-03,36.392052,36.451000,32.965023,33.916321,33.916321,25872651
2023-03-04,33.918015,34.480984,32.815968,34.195709,34.195709,15118453
2023-03-05,34.192478,35.208900,33.674263,34.604797,34.604797,13480954
2023-03-06,34.607265,35.308071,34.026405,34.629654,34.629654,17456881
2023-03-07,34.630733,35.014511,32.590446,33.066402,33.066402,15689585
2023-03-08,33.065578,33.431187,31.181189,31.737745,31.737745,14455455
2023-03-09,31.742662,32.303219,30.567875,31.769629,31.769629,28234389
2023-03-10,31.783867,32.320099,28.888239,32.211277,32.211277,28919435
2023-03-11,32.208485,32.557442,29.517416,30.236479,30.236479,25267021
2023-03-12,30.238052,32.565857,29.777069,32.565857,32.565857,19065225
2023-03-13,32.564087,34.072769,31.190624,33.565361,33.565361,31218274
2023-03-14,33.572140,37.447746,33.483601,36.093399,36.093399,35499132
2023-03-15,36.106079,37.567429,32.334293,32.937973,32.937973,32900938
2023-03-16,32.954231,33.725056,32.463234,33.110912,33.110912,17685688
2023-03-17,33.103329,36.949451,32.592339,36.853828,36.853828,21764744
2023-03-18,36.846279,38.019058,35.397797,35.478374,35.478374,27386265
2023-03-19,35.478394,37.554703,35.478394,36.602188,36.602188,17329502
2023-03-20,36.608833,37.107964,33.795750,33.885296,33.885296,25646667
2023-03-21,33.896774,35.543270,33.311909,35.533817,35.533817,21905263
2023-03-22,35.531082,35.531082,32.103542,33.138439,33.138439,24870276
2023-03-23,33.130768,35.175129,32.677803,35.068153,35.068153,16865037
2023-03-24,35.062225,35.419456,32.815197,33.486511,33.486511,16476883
2023-03-25,33.480801,33.645119,32.053589,32.454067,32.454067,8644857
2023-03-26,32.453773,33.780655,32.213894,33.625381,33.625381,7395217
2023-03-27,33.629025,33.795197,31.381735,31.825899,31.825899,14521063
2023-03-28,31.826550,33.548798,31.426291,33.382519,33.382519,10055034
2023-03-29,33.382671,35.026665,33.336647,34.848991,34.848991,12396498
2023-03-30,34.850552,35.740894,33.727642,34.233421,34.233421,14410564
2023-03-31,34.238358,35.620647,33.800247,34.887486,34.887486,14099695
2023-04-01,34.886204,35.120365,33.536243,33.536648,33.536648,12271042
2023-04-02,33.845600,33.942459,32.309925,32.826466,32.826466,11401215
2023-04-03,32.826107,33.427979,31.795992,33.113613,33.113613,14492033
2023-04-04,33.111889,34.670696,32.632824,33.831963,33.831963,15040613
2023-04-05,33.830441,34.368492,33.253429,33.879978,33.879978,11517920
2023-04-06,33.888096,33.889084,32.868721,33.195915,33.195915,10322544
2023-04-07,33.196545,33.333546,32.291962,32.554180,32.554180,22630148
2023-04-08,32.552002,32.890530,32.116627,32.312454,32.312454,7949110
2023-04-09,32.310707,32.751499,31.803860,32.537537,32.537537,8730576
2023-04-10,32.537819,33.233818,32.278412,33.200680,33.200680,17500495
2023-04-11,33.199375,34.562077,33.023972,33.768574,33.768574,24408896
2023-04-12,33.766758,34.451706,32.697086,34.274143,34.274143,19122647
2023-04-13,34.340950,36.203751,34.082642,35.661633,35.661633,23800946
2023-04-14,35.663956,37.701748,35.580868,37.354813,37.354813,27619926
2023-04-15,37.361271,38.319092,37.191395,37.477539,37.477539,22151797
2023-04-16,37.474751,37.874100,36.576462,37.592941,37.592941,14602411
2023-04-17,37.590904,37.643303,35.793060,36.086094,36.086094,13402363
2023-04-18,36.089954,37.561817,35.778992,37.229080,37.229080,11671922
2023-04-19,37.225601,37.225601,33.275753,33.767834,33.767834,20864307
2023-04-20,33.764420,34.479298,31.510069,31.800198,31.800198,22219444
2023-04-21,31.800543,32.055782,29.575949,29.961079,29.961079,18214652
2023-04-22,29.961605,30.754484,29.834312,30.697672,30.697672,8286298
2023-04-23,30.697504,30.817820,29.553923,30.261494,30.261494,8349362
2023-04-24,30.258688,30.656555,29.681751,30.116829,30.116829,7802576
2023-04-25,30.107971,31.065954,29.507395,31.038836,31.038836,8587106
2023-04-26,31.037914,32.300156,29.195620,30.439919,30.439919,17767294
2023-04-27,30.441414,31.407429,30.360056,31.040874,31.040874,10024301
2023-04-28,31.041103,31.081009,30.224878,30.885452,30.885452,6273246
2023-04-29,30.886002,31.703320,30.775364,31.609941,31.609941,7643328
2023-04-30,31.610567,31.629534,30.714125,31.095476,31.095476,8182949
2023-05-01,31.090561,31.092648,28.894911,29.066339,29.066339,15328612
2023-05-02,29.066853,29.306971,28.527781,29.228987,29.228987,13672465
2023-05-03,29.227980,29.529329,28.026491,29.319698,29.319698,14657266
2023-05-04,29.321177,29.405697,28.690884,28.882233,28.882233,7857026
2023-05-05,28.880995,29.202204,28.430010,29.135874,29.135874,12259318
2023-05-06,29.137999,29.198986,27.318327,27.854986,27.854986,13880259
2023-05-07,27.853598,28.020866,27.420975,27.630005,27.630005,7186099
2023-05-08,27.623001,27.777481,25.011787,25.681881,25.681881,14275565
2023-05-09,25.682091,25.979839,25.439777,25.862890,25.862890,7224688
2023-05-10,25.861017,26.750027,25.289846,26.393936,26.393936,13726830
2023-05-11,26.394119,26.394548,24.294182,25.139641,25.139641,14303475
2023-05-12,25.141657,25.321012,24.300018,25.297092,25.297092,13601651
2023-05-13,25.298468,25.334209,24.807121,24.937037,24.937037,6134566
2023-05-14,24.933804,25.727108,24.708935,25.442671,25.442671,6978849
2023-05-15,25.441023,26.030827,25.139275,25.691669,25.691669,8576628
2023-05-16,25.693787,25.905478,25.399719,25.858105,25.858105,9890502
2023-05-17,25.860081,26.373947,25.272594,26.328587,26.328587,8444969
2023-05-18,26.328651,26.342325,25.315626,25.602381,25.602381,7429005
2023-05-19,25.601215,25.690201,25.230413,25.365927,25.365927,7252540
2023-05-20,25.363832,26.178820,25.242096,25.943645,25.943645,6236351
2023-05-21,25.941795,26.000393,25.066509,25.178913,25.178913,5712306
2023-05-22,25.178362,25.380693,24.877222,25.162786,25.162786,7119603
2023-05-23,25.161205,25.880180,25.020546,25.468016,25.468016,8184075
2023-05-24,25.467216,25.533791,24.523169,25.033049,25.033049,8378941
2023-05-25,25.030703,25.394932,24.586746,25.283003,25.283003,6582662
2023-05-26,25.283609,25.403234,25.008848,25.294838,25.294838,6009881
2023-05-27,25.293606,25.770491,25.015343,25.719521,25.719521,5338856
2023-05-28,25.720268,26.645296,25.554325,26.302084,26.302084,6573567
2023-05-29,26.305798,26.435463,25.876493,26.145065,26.145065,6138209
2023-05-30,26.149792,26.504313,25.945297,26.176435,26.176435,5794834
2023-05-31,26.175047,26.505100,25.507971,26.478535,26.478535,7400830
2023-06-01,26.475151,27.034967,26.166563,26.268156,26.268156,10083301
2023-06-02,26.267607,27.134354,25.964722,26.611021,26.611021,10874643
2023-06-03,26.617420,27.307453,26.533670,27.307276,27.307276,6670866
2023-06-04,27.310165,28.347536,27.012663,27.633568,27.633568,8601490
2023-06-05,27.632710,28.249096,24.941507,25.702694,25.702694,11976491
2023-06-06,25.700830,27.252245,25.425434,27.158533,27.158533,9942746
2023-06-07,27.158266,27.706511,25.891256,26.174475,26.174475,8984703
2023-06-08,26.173302,26.472837,25.433073,25.882814,25.882814,7673967
2023-06-09,25.878754,26.067270,25.102482,25.313677,25.313677,5858956
2023-06-10,25.315851,25.315851,20.161182,21.742119,21.742119,20090814
2023-06-11,21.742035,22.271929,21.470505,21.899277,21.899277,7273967
2023-06-12,21.898230,22.898956,21.578314,22.642050,22.642050,6663312
2023-06-13,22.644110,23.082644,22.055384,22.398096,22.398096,7869541
2023-06-14,22.398096,22.546404,20.992458,21.149469,21.149469,7969649
2023-06-15,21.149654,21.347780,20.427568,20.841953,20.841953,8337338
2023-06-16,20.843504,22.150446,20.627714,22.084135,22.084135,6332408
2023-06-17,22.084187,23.202337,21.918743,22.852133,22.852133,6139542
2023-06-18,22.850279,23.390701,22.460894,22.710608,22.710608,6274983
2023-06-19,22.711905,23.044628,22.584948,23.037695,23.037695,5187892
2023-06-20,23.038115,23.945091,22.670321,23.720417,23.720417,6045812
2023-06-21,23.720053,24.412605,23.634962,24.063091,24.063091,8049784
2023-06-22,24.062548,24.742481,23.553295,23.571606,23.571606,7676183
2023-06-23,23.571243,24.839680,23.567951,24.333000,24.333000,6464866
2023-06-24,24.334509,24.961554,23.952637,24.444431,24.444431,6662373
2023-06-25,24.444241,26.253408,24.444241,25.898085,25.898085,12526904
2023-06-26,25.897667,25.903008,24.317297,24.532091,24.532091,8752693
2023-06-27,24.527178,26.035753,24.484390,25.877729,25.877729,7066360
2023-06-28,25.878172,25.885014,23.849451,24.626280,24.626280,9190738
2023-06-29,24.625038,25.325424,24.341413,25.131039,25.131039,6314281
2023-06-30,25.124931,25.987337,23.902323,25.243576,25.243576,12636775
2023-07-01,25.245943,26.779284,25.045315,26.214556,26.214556,10669586
2023-07-02,26.211500,26.534655,25.517447,26.402580,26.402580,7113213
2023-07-03,26.400892,27.353571,26.257132,26.532236,26.532236,11189347
2023-07-04,26.532331,26.597233,25.146482,25.391298,25.391298,9351438
2023-07-05,25.392326,25.892059,24.378925,24.930120,24.930120,7555413
2023-07-06,24.928421,25.927280,24.052534,24.052534,24.052534,6849898
2023-07-07,24.053209,24.521235,23.864401,24.315533,24.315533,6090422
2023-07-08,24.315369,24.479168,23.844557,24.134407,24.134407,4448914
2023-07-09,24.137878,24.379528,23.702095,23.761379,23.761379,4700761
2023-07-10,23.758987,24.151089,23.185175,23.770367,23.770367,5974995
2023-07-11,23.771544,23.925364,23.488981,23.787811,23.787811,4763406
2023-07-12,23.787949,24.257280,23.560904,24.028843,24.028843,5808834
2023-07-13,24.027868,25.693123,23.670303,25.693123,25.693123,9222401
2023-07-14,25.693048,25.979309,24.140532,24.783527,24.783527,9782445
2023-07-15,24.783358,25.122112,24.301165,24.669872,24.669872,8397177
2023-07-16,24.674240,24.774540,23.826532,23.925812,23.925812,7267234
2023-07-17,23.927538,24.631886,23.899153,24.537313,24.537313,8384898
2023-07-18,24.536345,24.710857,23.706272,24.138781,24.138781,8458907
2023-07-19,24.137314,24.549589,23.896976,23.959801,23.959801,7950408
2023-07-20,23.958710,24.194227,23.192200,23.353994,23.353994,11665289
2023-07-21,23.353626,23.922848,23.195866,23.501081,23.501081,9302609
2023-07-22,23.501961,23.717871,22.855120,22.961475,22.961475,8478977
2023-07-23,22.963774,23.712772,22.834299,23.544651,23.544651,7771705
2023-07-24,23.544703,23.620043,22.371099,22.651716,22.651716,10199088
2023-07-25,22.653515,22.685871,22.361771,22.445494,22.445494,7050810
2023-07-26,22.446995,22.776285,22.151451,22.632534,22.632534,8343188
2023-07-27,22.632425,22.899363,22.471670,22.887077,22.887077,9142653
2023-07-28,22.887020,23.514095,22.878944,23.384220,23.384220,10533071
2023-07-29,23.385073,23.594082,23.126469,23.405943,23.405943,8173734
2023-07-30,23.406410,23.460260,22.535566,23.175543,23.175543,8055150
2023-07-31,23.175390,23.348852,22.706797,22.878334,22.878334,9601657
2023-08-01,22.878702,23.859688,22.358730,23.856106,23.856106,12200613
2023-08-02,23.856787,24.061380,23.463972,23.563721,23.563721,10748998
2023-08-03,23.564087,23.684505,23.049118,23.170481,23.170481,8205778
2023-08-04,23.170630,23.243584,22.130157,22.260429,22.260429,10595304
2023-08-05,22.260197,22.266319,20.997938,21.574383,21.574383,15649979
2023-08-06,21.574852,22.590586,21.431637,21.957697,21.957697,12636245
2023-08-07,21.959608,22.459951,21.724766,22.295088,22.295088,10311833
2023-08-08,22.293318,22.733538,22.188404,22.585621,22.585621,9896041
2023-08-09,22.585915,22.850994,22.359932,22.732647,22.732647,8523408
2023-08-10,22.730724,23.156897,22.640112,22.704214,22.704214,8156178
2023-08-11,22.704332,22.855455,22.254711,22.276962,22.276962,8168801
2023-08-12,22.277323,23.586376,22.243973,23.326654,23.326654,11482036
2023-08-13,23.328505,23.712105,23.218960,23.569439,23.569439,10225315
2023-08-14,23.569042,23.985235,23.504704,23.632095,23.632095,12313967
2023-08-15,23.634769,23.960611,22.201223,22.853561,22.853561,14948797
2023-08-16,22.852282,22.986380,21.565470,22.117207,22.117207,12519773
2023-08-17,22.117331,22.591627,19.958611,20.639751,20.639751,17624439
2023-08-18,20.645418,20.898924,19.969465,20.347235,20.347235,13005038
2023-08-19,20.346867,20.542145,20.199745,20.410652,20.410652,5973965
2023-08-20,20.411036,20.536444,20.132282,20.468134,20.468134,5854857
